mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,275,NaN,0.0407,0.0958,NaN,0.0236,0.0554
,,278.125,NaN,0.0216,0.0647,NaN,0.0124,0.037
,,281.25,0.0024,0.0479,0.024,0.0014,0.0271,0.0136
,,284.375,0.2419,0.0958,0.0623,0.1354,0.0536,0.0349
,,287.5,0.2491,0.0719,0.0551,0.1379,0.0398,0.0305
,,290.625,0.2132,0.091,0.1102,0.1168,0.0498,0.0603
,,293.75,0.1461,0.0144,0.0551,0.0792,0.0078,0.0299
,,296.875,0.1724,0.0742,0.0263,0.0924,0.0398,0.0141
,,300,0.1964,0.0072,0.0168,0.1042,0.0038,0.0089
,,303.125,0.2203,0.0814,0.0527,0.1157,0.0427,0.0277
,,306.25,0.503,0.1605,0.1174,0.2614,0.0834,0.061
,,309.375,0.364,0.1245,NaN,0.1873,0.064,NaN
,,312.5,0.2587,0.0383,NaN,0.1318,0.0195,NaN
,,315.625,0.4167,0.0719,NaN,0.2101,0.0363,NaN
,,318.75,NaN,0.012,NaN,NaN,0.006,NaN
,,321.875,NaN,0.182,NaN,NaN,0.09,NaN
,,325,NaN,0.2419,NaN,NaN,0.1185,NaN
,,328.125,NaN,0.1174,NaN,NaN,0.0569,NaN
,,331.25,NaN,NaN,NaN,NaN,NaN,NaN
,,334.375,NaN,NaN,NaN,NaN,NaN,NaN
,,337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,340.625,NaN,NaN,NaN,NaN,NaN,NaN
,,343.75,NaN,NaN,NaN,NaN,NaN,NaN
,,346.875,NaN,NaN,NaN,NaN,NaN,NaN
,,350,NaN,NaN,NaN,NaN,NaN,NaN
,,353.125,0,NaN,NaN,0,NaN,NaN
,,356.25,0.1796,NaN,NaN,0.0802,NaN,NaN
,,359.375,0.2132,NaN,NaN,0.0944,NaN,NaN
,,362.5,0.182,NaN,NaN,0.0799,NaN,NaN
,,365.625,0.364,NaN,NaN,0.1584,NaN,NaN
,,368.75,0.2611,0.0144,NaN,0.1127,0.0062,NaN
,,371.875,0.3257,0.1126,NaN,0.1394,0.0482,NaN
,,375,0.1748,0.115,NaN,0.0742,0.0488,NaN
,,378.125,0.2108,0.0072,NaN,0.0887,0.003,NaN
,,381.25,0.3161,0.091,0,0.132,0.038,0
,,384.375,0.3832,0.0216,0.1126,0.1587,0.0089,0.0466
,,387.5,0.0263,0.0742,0.0575,0.0108,0.0305,0.0236
,,390.625,0.3018,0.0623,0.0527,0.123,0.0254,0.0215
,,393.75,0.2515,0.0766,0.0719,0.1017,0.031,0.0291
,,396.875,0.182,0.1198,0.1126,0.073,0.048,0.0452
,,400,0.1892,0.1868,0.1365,0.0753,0.0743,0.0543
,,403.125,0.0503,0.0814,0.103,0.0199,0.0321,0.0407
,,406.25,0.3305,0.0934,0.1198,0.1295,0.0366,0.0469
,,409.375,0.3353,0.2826,0.1317,0.1304,0.1099,0.0512
,,412.5,0.3593,0.091,0.0551,0.1386,0.0351,0.0213
,,415.625,0.2371,0.0599,0.1245,0.0908,0.0229,0.0477
,,418.75,0.297,0.0958,0.0623,0.1129,0.0364,0.0237
,,421.875,0.0503,0.2036,0.2012,0.019,0.0768,0.0759
,,425,NaN,0.1198,0.0647,NaN,0.0449,0.0242
,,428.125,NaN,0.2179,0.206,NaN,0.081,0.0766
,,431.25,NaN,0.1245,0.0287,NaN,0.0459,0.0106
,,434.375,NaN,0.0527,0.0623,NaN,0.0193,0.0228
,,437.5,NaN,0.0958,0.1102,NaN,0.0349,0.0401
,,440.625,NaN,0.0742,0.1461,NaN,0.0268,0.0528
,,443.75,NaN,0.0862,0.1317,NaN,0.0309,0.0472
,,446.875,NaN,0.0647,0.1198,NaN,0.023,0.0427
,,450,NaN,0.103,0.091,NaN,0.0364,0.0322
,,453.125,NaN,0.2132,NaN,NaN,0.0749,NaN
,,456.25,NaN,0.2299,NaN,NaN,0.0802,NaN
,,459.375,NaN,0.1724,NaN,NaN,0.0597,NaN
,,462.5,0.4191,0.091,NaN,0.1442,0.0313,NaN
,,465.625,0.3736,0.0695,NaN,0.1277,0.0238,NaN
,,468.75,0.2371,0.0527,NaN,0.0805,0.0179,NaN
,,471.875,0.0814,0.0431,NaN,0.0275,0.0145,NaN
,,475,0.0862,NaN,NaN,0.0289,NaN,NaN
,,478.125,0.2587,NaN,NaN,0.0861,NaN,NaN
,,481.25,0.1365,NaN,NaN,0.0451,NaN,NaN
,,484.375,0.1748,NaN,NaN,0.0574,NaN,NaN
,,487.5,0.1102,NaN,NaN,0.036,NaN,NaN
,,490.625,0.1581,NaN,NaN,0.0513,NaN,NaN
,,493.75,0.1054,NaN,NaN,0.034,NaN,NaN
,,496.875,0.1054,NaN,NaN,0.0338,NaN,NaN
,,500,0.1293,NaN,NaN,0.0412,NaN,NaN
,,503.125,0.0575,NaN,NaN,0.0182,NaN,NaN
,,506.25,0.0431,NaN,NaN,0.0135,NaN,NaN
,,509.375,0.103,NaN,NaN,0.0322,NaN,NaN
,,512.5,0.0503,0.0359,NaN,0.0156,0.0111,NaN
,,515.625,0.1629,0.0216,NaN,0.0503,0.0067,NaN
,,518.75,0.1006,0.0263,NaN,0.0309,0.0081,NaN
,,521.875,0.1964,0.0479,NaN,0.0599,0.0146,NaN
,,525,0.0575,0.0407,NaN,0.0174,0.0123,NaN
,,528.125,0.1102,0.0503,NaN,0.0332,0.0152,NaN
,,531.25,0.1509,0.0551,NaN,0.0452,0.0165,NaN
,,534.375,NaN,0.0623,NaN,NaN,0.0186,NaN
,,537.5,NaN,0.0527,NaN,NaN,0.0156,NaN
,,540.625,NaN,0.1533,NaN,NaN,0.0451,NaN
,,543.75,NaN,0.0551,NaN,NaN,0.0161,NaN
,,546.875,NaN,NaN,NaN,NaN,NaN,NaN
,,550,NaN,NaN,NaN,NaN,NaN,NaN
,,553.125,NaN,NaN,NaN,NaN,NaN,NaN
,,556.25,NaN,NaN,NaN,NaN,NaN,NaN
,,559.375,NaN,NaN,NaN,NaN,NaN,NaN
,,562.5,NaN,NaN,NaN,NaN,NaN,NaN
,,565.625,NaN,NaN,NaN,NaN,NaN,NaN
,,568.75,0,NaN,NaN,0,NaN,NaN
,,571.875,0.0527,NaN,NaN,0.0147,NaN,NaN
,,575,0.091,NaN,NaN,0.0252,NaN,NaN
,,578.125,0.1317,NaN,NaN,0.0363,NaN,NaN
,,581.25,0.0575,NaN,NaN,0.0157,NaN,NaN
,,584.375,0.0527,0.0479,NaN,0.0144,0.013,NaN
,,587.5,0.0958,0.1221,NaN,0.026,0.0331,NaN
,,590.625,0.0958,0.1102,NaN,0.0258,0.0297,NaN
,,593.75,0.0695,0.0623,NaN,0.0186,0.0167,NaN
,,596.875,0.1341,0.2084,NaN,0.0358,0.0556,NaN
,,600,0.0958,0.0623,NaN,0.0254,0.0165,NaN
,,603.125,0.1102,0.1389,NaN,0.0291,0.0367,NaN
,,606.25,0.0599,0.0575,NaN,0.0157,0.0151,NaN
,,609.375,0.115,0.0359,NaN,0.03,0.0094,NaN
,,612.5,0.0934,0.0263,NaN,0.0243,0.0068,NaN
,,615.625,0.1653,0.0551,NaN,0.0427,0.0142,NaN
,,618.75,0.1485,0.0671,NaN,0.0382,0.0173,NaN
,,621.875,0.1293,0.0551,NaN,0.0331,0.0141,NaN
,,625,0.1461,0.0814,NaN,0.0372,0.0207,NaN
,,628.125,0.0168,0.0192,NaN,0.0043,0.0049,NaN
,,631.25,0.1413,0.0287,NaN,0.0356,0.0072,NaN
,,634.375,0.1533,0.0671,0.0886,0.0385,0.0168,0.0222
,,637.5,0.1557,0.1581,0.1461,0.0389,0.0395,0.0365
,,640.625,NaN,0.0048,0.0072,NaN,0.0012,0.0018
,,643.75,NaN,0.1006,0.079,NaN,0.0249,0.0195
,,646.875,NaN,0.0766,0.0455,NaN,0.0188,0.0112
,,650,NaN,0.024,0.1221,NaN,0.0059,0.0299
,,653.125,NaN,0.0623,0.3353,NaN,0.0152,0.0817
,,656.25,NaN,NaN,0.2299,NaN,NaN,0.0558
,,659.375,NaN,NaN,0.1126,NaN,NaN,0.0272
,,662.5,NaN,NaN,0.0575,NaN,NaN,0.0138
,,665.625,NaN,NaN,0.1413,NaN,NaN,0.0338
,,668.75,NaN,NaN,NaN,NaN,NaN,NaN
,,671.875,NaN,NaN,NaN,NaN,NaN,NaN
,,675,NaN,NaN,NaN,NaN,NaN,NaN
,,678.125,NaN,NaN,NaN,NaN,NaN,NaN
,,681.25,NaN,NaN,NaN,NaN,NaN,NaN
,,684.375,NaN,NaN,NaN,NaN,NaN,NaN
,,687.5,NaN,NaN,NaN,NaN,NaN,NaN
,,690.625,NaN,0,NaN,NaN,0,NaN
,,693.75,NaN,0.0527,NaN,NaN,0.0121,NaN
,,696.875,NaN,0.0647,NaN,NaN,0.0148,NaN
,,700,NaN,0.0431,NaN,NaN,0.0098,NaN
,,703.125,NaN,0.0335,NaN,NaN,0.0076,NaN
,,706.25,NaN,0.1245,NaN,NaN,0.0281,NaN
,,709.375,NaN,0.1102,NaN,NaN,0.0247,NaN
,,712.5,NaN,0.024,NaN,NaN,0.0054,NaN
,,715.625,NaN,0.115,NaN,NaN,0.0256,NaN
,,718.75,NaN,0.0647,NaN,NaN,0.0143,NaN
,,721.875,NaN,0.0766,NaN,NaN,0.0169,NaN
,,725,NaN,0.1245,NaN,NaN,0.0273,NaN
,,728.125,NaN,NaN,NaN,NaN,NaN,NaN
,,731.25,NaN,NaN,NaN,NaN,NaN,NaN
,,734.375,NaN,NaN,NaN,NaN,NaN,NaN
,,737.5,NaN,NaN,NaN,NaN,NaN,NaN
,,740.625,NaN,NaN,0,NaN,NaN,0
,,743.75,NaN,NaN,0.0671,NaN,NaN,0.0144
,,746.875,NaN,NaN,0.0814,NaN,NaN,0.0173
,,750,NaN,NaN,0.0671,NaN,NaN,0.0142
,,753.125,NaN,NaN,0.0168,NaN,NaN,0.0036
,,756.25,NaN,NaN,0.0647,NaN,NaN,0.0136
,,759.375,NaN,NaN,0.1245,NaN,NaN,0.0261
,,762.5,NaN,NaN,0.0359,NaN,NaN,0.0075
,,765.625,NaN,NaN,0.0311,NaN,NaN,0.0065
,,768.75,NaN,NaN,0.0359,NaN,NaN,0.0074
,,771.875,NaN,NaN,0.0647,NaN,NaN,0.0133
,,775,NaN,NaN,0.0335,NaN,NaN,0.0069
,,778.125,NaN,NaN,0.0216,NaN,NaN,0.0044
,,781.25,NaN,NaN,0.0551,NaN,NaN,0.0112
,,784.375,0,NaN,0.0455,0,NaN,0.0092
,,787.5,0.0503,NaN,0.0359,0.0102,NaN,0.0073
,,790.625,0.0862,NaN,0.0503,0.0174,NaN,0.0101
,,793.75,0.0527,NaN,0.0431,0.0106,NaN,0.0086
,,796.875,0.0383,NaN,0.0623,0.0076,NaN,0.0124
,,800,0.0647,0.0263,0.0647,0.0129,0.0052,0.0129
,,803.125,0.1293,0.0838,0.0383,0.0256,0.0166,0.0076
,,806.25,0.1006,0.0766,0.0766,0.0199,0.0151,0.0151
,,809.375,0.0479,0.1102,0.1293,0.0094,0.0217,0.0254
,,812.5,0.1198,0.0862,0.0575,0.0235,0.0169,0.0113
,,815.625,0.1581,0.0359,0.0455,0.0309,0.007,0.0089
,,818.75,0.1054,0.0479,0.0551,0.0205,0.0093,0.0107
,,821.875,0.0431,0.0263,0.0359,0.0083,0.0051,0.007
,,825,0.1413,0.0766,0.1269,0.0273,0.0148,0.0245
,,828.125,0.1006,0.1437,0.1006,0.0193,0.0276,0.0193
,,831.25,0.1006,0.0407,0.0982,0.0193,0.0078,0.0188
,,834.375,0.1844,NaN,0.0671,0.0352,NaN,0.0128
,,837.5,0.0407,NaN,0.0287,0.0077,NaN,0.0055
,,840.625,0.0695,NaN,0.0383,0.0132,NaN,0.0073
,,843.75,0.1629,NaN,0.0623,0.0307,NaN,0.0118
,,846.875,0.1317,NaN,0.1605,0.0248,NaN,0.0302
,,850,0.0719,NaN,0.0886,0.0135,NaN,0.0166
,,853.125,0.091,NaN,0.1198,0.017,NaN,0.0223
,,856.25,NaN,NaN,0.1581,NaN,NaN,0.0294
,,859.375,NaN,NaN,0.0766,NaN,NaN,0.0142
,,862.5,NaN,NaN,0.1006,NaN,NaN,0.0186
,,865.625,NaN,NaN,0.1006,NaN,NaN,0.0185
,,868.75,NaN,NaN,0.0719,NaN,NaN,0.0132
,,871.875,NaN,0.1389,0.0838,NaN,0.0254,0.0153
,,875,NaN,0.0647,0.103,NaN,0.0118,0.0187
,,878.125,NaN,0.024,0.0311,NaN,0.0043,0.0056
,,881.25,NaN,0.0335,0.0359,NaN,0.0061,0.0065
,,884.375,NaN,0.0431,0.0431,NaN,0.0078,0.0078
,,887.5,NaN,0.0575,0.0359,NaN,0.0103,0.0064
,,890.625,NaN,0.1006,0.0335,NaN,0.018,0.006
,,893.75,NaN,0.0695,0.1485,NaN,0.0124,0.0264
,,896.875,NaN,0.0982,0.0671,NaN,0.0174,0.0119
,,900,NaN,0.0766,0.1485,NaN,0.0135,0.0263
,,903.125,NaN,0.1365,0.194,NaN,0.0241,0.0342
,,906.25,NaN,NaN,0.0719,NaN,NaN,0.0126
,,909.375,NaN,NaN,0.0192,NaN,NaN,0.0034
,,912.5,NaN,NaN,0.0575,NaN,NaN,0.01
,,915.625,NaN,NaN,0.1078,NaN,NaN,0.0187
,,918.75,NaN,NaN,0.0575,NaN,NaN,0.01
,,921.875,NaN,NaN,NaN,NaN,NaN,NaN
,,925,NaN,NaN,NaN,NaN,NaN,NaN
,,928.125,NaN,NaN,NaN,NaN,NaN,NaN
,,931.25,NaN,NaN,NaN,NaN,NaN,NaN
,,934.375,NaN,NaN,NaN,NaN,NaN,NaN
,,937.5,NaN,NaN,NaN,NaN,NaN,NaN
,,940.625,NaN,NaN,NaN,NaN,NaN,NaN
,,943.75,NaN,0.1269,NaN,NaN,0.0214,NaN
,,946.875,NaN,0.1724,NaN,NaN,0.029,NaN
,,950,NaN,0.1221,NaN,NaN,0.0205,NaN
,,953.125,NaN,0.1102,NaN,NaN,0.0184,NaN
,,956.25,NaN,0.0599,NaN,NaN,0.01,NaN
,,959.375,NaN,0.0814,NaN,NaN,0.0135,NaN
,,962.5,NaN,0.0527,NaN,NaN,0.0087,NaN
,,965.625,0.1006,0.0766,NaN,0.0166,0.0126,NaN
,,968.75,0.0766,0.0814,NaN,0.0126,0.0134,NaN
,,971.875,0.0551,0.0335,NaN,0.009,0.0055,NaN
,,975,0.1054,0.0838,NaN,0.0172,0.0137,NaN
,,978.125,0.0695,NaN,NaN,0.0113,NaN,NaN
,,981.25,0.1485,NaN,NaN,0.0241,NaN,NaN
,,984.375,0.1174,NaN,NaN,0.019,NaN,NaN
,,987.5,0.0958,NaN,NaN,0.0154,NaN,NaN
,,990.625,0.0287,NaN,NaN,0.0046,NaN,NaN
,,993.75,0.0742,NaN,0.0814,0.0119,NaN,0.013
,,996.875,0.0335,NaN,0.079,0.0053,NaN,0.0126
,,1000,0.1461,NaN,0.0742,0.0233,NaN,0.0118
,,1003.125,0.0335,NaN,0.079,0.0053,NaN,0.0125
,,1006.25,0.0599,NaN,0.0407,0.0095,NaN,0.0064
,,1009.375,0.0719,NaN,0.0742,0.0113,NaN,0.0117
,,1012.5,0.0695,NaN,0.0431,0.0109,NaN,0.0068
,,1015.625,0.1844,0.0886,0.1892,0.0289,0.0139,0.0296
,,1018.75,0.1054,0.1293,0.0742,0.0165,0.0202,0.0116
,,1021.875,0.0407,0.0647,0,0.0063,0.0101,0
,,1025,0.0575,0.0407,0.079,0.0089,0.0063,0.0123
,,1028.125,0.0335,0.1341,0.1198,0.0052,0.0208,0.0185
,,1031.25,0.0886,0.0551,0.0814,0.0137,0.0085,0.0126
,,1034.375,0.1581,0.1772,0.2778,0.0243,0.0273,0.0427
,,1037.5,0.0527,0.0551,0.0335,0.0081,0.0085,0.0051
,,1040.625,0.2179,0.2347,0.3018,0.0333,0.0359,0.0462
,,1043.75,0.2012,0.0838,0.0814,0.0307,0.0128,0.0124
,,1046.875,0.1293,0.1509,0.2563,0.0197,0.0229,0.039
,,1050,0.1485,0.0958,0.0144,0.0225,0.0145,0.0022
,,1053.125,0.1245,0.1054,0.2108,0.0188,0.0159,0.0319
,,1056.25,0.1341,0.1653,0.2802,0.0202,0.0249,0.0422
,,1059.375,0.0671,0.17,0.1916,0.0101,0.0255,0.0288
,,1062.5,0.1198,0.1772,0.3353,0.0179,0.0265,0.0502
,,1065.625,0.103,0.2012,0.2036,0.0154,0.03,0.0304
,,1068.75,0.1245,0.0814,0.1174,0.0185,0.0121,0.0175
,,1071.875,0.0048,0.0168,0.1269,0.0007,0.0025,0.0188
,,1075,0.0862,0.0838,0.0263,0.0128,0.0124,0.0039
,,1078.125,0.1988,0.2874,0.2467,0.0293,0.0424,0.0364
,,1081.25,0.0766,0.091,0.091,0.0113,0.0134,0.0134
,,1084.375,0.0311,0.2491,0.1964,0.0046,0.0366,0.0288
,,1087.5,0.0311,0.1054,0.0503,0.0046,0.0154,0.0074
,,1090.625,0.0982,0.0766,0.091,0.0143,0.0112,0.0133
,,1093.75,0.0527,0.103,0.0719,0.0077,0.015,0.0105
,,1096.875,0.1653,0.2563,0.1533,0.024,0.0372,0.0222
,,1100,0.1437,0.2659,0.1772,0.0208,0.0385,0.0256
,,1103.125,0.1437,0.5054,0.2084,0.0207,0.0729,0.0301
,,1106.25,0.194,0.5916,0.2156,0.0279,0.0851,0.031
,,1109.375,0.0287,0.1317,0.103,0.0041,0.0189,0.0148
,,1112.5,0.1317,0.2251,0.1341,0.0188,0.0322,0.0192
,,1115.625,0.0719,0.1293,0.0527,0.0103,0.0184,0.0075
,,1118.75,0.1174,0.2994,0.2132,0.0167,0.0426,0.0303
,,1121.875,0.1629,0.17,0.1437,0.0231,0.0241,0.0204
,,1125,0.012,0.1629,0.115,0.0017,0.023,0.0163
,,1128.125,0.1245,0.1916,0.0575,0.0176,0.027,0.0081
,,1131.25,0.0527,0.0742,0.0886,0.0074,0.0104,0.0125
,,1134.375,0.0814,0.1988,0.1389,0.0114,0.0279,0.0195
,,1137.5,0.0599,0.079,0.0838,0.0084,0.0111,0.0117
,,1140.625,0.1102,0.0719,0.1341,0.0154,0.01,0.0187
,,1143.75,0.0982,0.1509,0.1389,0.0137,0.021,0.0193
,,1146.875,0.1293,0.012,0.2395,0.0179,0.0017,0.0332
,,1150,0.0982,0.2156,0.2706,0.0136,0.0298,0.0374
,,1153.125,0.0263,0.079,0.0862,0.0036,0.0109,0.0119
,,1156.25,0.0766,0.0838,0.0623,0.0105,0.0115,0.0086
,,1159.375,0.1365,NaN,0.1509,0.0187,NaN,0.0207
,,1162.5,0.091,NaN,0.0814,0.0125,NaN,0.0111
,,1165.625,0.0527,NaN,0.1485,0.0072,NaN,0.0203
,,1168.75,0.1245,NaN,0.0359,0.017,NaN,0.0049
,,1171.875,0.1677,NaN,0.1509,0.0228,NaN,0.0205
,,1175,0.0192,NaN,0.0216,0.0026,NaN,0.0029
,,1178.125,0.0934,NaN,0.0335,0.0126,NaN,0.0045
,,1181.25,0.091,NaN,0.0766,0.0123,NaN,0.0103
,,1184.375,0.0647,NaN,0.1126,0.0087,NaN,0.0151
,,1187.5,0.0838,NaN,0.1341,0.0112,NaN,0.018
,,1190.625,0.0862,NaN,0.0647,0.0115,NaN,0.0086
,,1193.75,0.0647,0,0.0575,0.0086,0,0.0077
,,1196.875,0.0335,0.0311,0.0431,0.0045,0.0041,0.0057
,,1200,0.0527,0.0527,0.0742,0.007,0.007,0.0098
,,1203.125,0.1006,0.0575,0.0719,0.0133,0.0076,0.0095
,,1206.25,0.1533,0.0742,0.103,0.0202,0.0098,0.0136
,,1209.375,0.0934,0.1198,0.1198,0.0123,0.0158,0.0158
,,1212.5,0.024,0.0766,0.0335,0.0032,0.0101,0.0044
,,1215.625,NaN,0.0599,0.0335,NaN,0.0078,0.0044
,,1218.75,NaN,0.0599,0.024,NaN,0.0078,0.0031
,,1221.875,NaN,0.0671,0.0455,NaN,0.0087,0.0059
,,1225,NaN,0.0934,0.024,NaN,0.0121,0.0031
,,1228.125,NaN,0.0455,0.012,NaN,0.0059,0.0016
,,1231.25,NaN,NaN,0.0623,NaN,NaN,0.0081
,,1234.375,NaN,NaN,0.0742,NaN,NaN,0.0096
,,1237.5,NaN,NaN,0.0455,NaN,NaN,0.0059
,,1240.625,NaN,NaN,0.1006,NaN,NaN,0.0129
,,1243.75,NaN,NaN,0.0335,NaN,NaN,0.0043
,,1246.875,NaN,NaN,0.0934,NaN,NaN,0.0119
,,1250,NaN,NaN,0.0575,NaN,NaN,0.0073
,,1253.125,NaN,NaN,0.0934,NaN,NaN,0.0119
,,1256.25,NaN,NaN,0.0359,NaN,NaN,0.0045
,,1259.375,NaN,NaN,0.0695,NaN,NaN,0.0088
,,1262.5,NaN,NaN,0.0335,NaN,NaN,0.0042
,,1265.625,NaN,0,0.103,NaN,0,0.013
,,1268.75,NaN,0.0742,0.1461,NaN,0.0093,0.0183
,,1271.875,NaN,0.0814,0.0575,NaN,0.0102,0.0072
,,1275,NaN,0.0742,0.0671,NaN,0.0093,0.0084
,,1278.125,NaN,0.0575,0.0311,NaN,0.0072,0.0039
,,1281.25,NaN,0.0695,NaN,NaN,0.0086,NaN
,,1284.375,NaN,0.0431,NaN,NaN,0.0053,NaN
,,1287.5,NaN,0.0479,NaN,NaN,0.0059,NaN
,,1290.625,NaN,0.0742,NaN,NaN,0.0092,NaN
,,1293.75,NaN,0.0695,NaN,NaN,0.0085,NaN
,,1296.875,NaN,0.0527,NaN,NaN,0.0065,NaN
,,1300,NaN,0.0527,NaN,NaN,0.0065,NaN
,,1303.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1306.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1309.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1312.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1315.625,NaN,NaN,0,NaN,NaN,0
,,1318.75,NaN,NaN,0.0048,NaN,NaN,0.0006
,,1321.875,NaN,NaN,0.103,NaN,NaN,0.0124
,,1325,NaN,NaN,0.0168,NaN,NaN,0.002
,,1328.125,NaN,NaN,0.0192,NaN,NaN,0.0023
,,1331.25,NaN,NaN,0.0216,NaN,NaN,0.0026
,,1334.375,NaN,NaN,0.0862,NaN,NaN,0.0103
,,1337.5,NaN,NaN,0.0982,NaN,NaN,0.0117
,,1340.625,NaN,NaN,0.0072,NaN,NaN,0.0009
,,1343.75,NaN,NaN,0.0695,NaN,NaN,0.0082
,,1346.875,NaN,NaN,0.0766,NaN,NaN,0.0091
,,1350,NaN,NaN,0.0647,NaN,NaN,0.0076
,,1353.125,NaN,NaN,0.0335,NaN,NaN,0.0039
,,1356.25,NaN,NaN,0.0527,NaN,NaN,0.0062
,,1359.375,NaN,NaN,0.0862,NaN,NaN,0.0101
,,1362.5,NaN,NaN,0.091,NaN,NaN,0.0106
,,1365.625,NaN,NaN,0.091,NaN,NaN,0.0106
,,1368.75,NaN,NaN,0.0719,NaN,NaN,0.0084
,,1371.875,NaN,NaN,0.0431,NaN,NaN,0.005
,,1375,NaN,0.285,0.3449,NaN,0.033,0.0399
,,1378.125,NaN,0.2659,0.1269,NaN,0.0307,0.0147
,,1381.25,NaN,0.0431,0.1413,NaN,0.005,0.0163
,,1384.375,NaN,0.1341,0.182,NaN,0.0154,0.0209
,,1387.5,NaN,0.0862,0.024,NaN,0.0099,0.0028
,,1390.625,NaN,0.0216,0.0647,NaN,0.0025,0.0074
,,1393.75,NaN,0.1365,0.1102,NaN,0.0156,0.0126
,,1396.875,0.0886,0.0479,0.0144,0.0101,0.0055,0.0016
,,1400,0.1269,0.0431,0.0431,0.0144,0.0049,0.0049
,,1403.125,0.1126,0.0695,0.0934,0.0128,0.0079,0.0106
,,1406.25,0.0958,0.0886,0.0431,0.0108,0.01,0.0049
,,1409.375,0.0958,0.0479,0.0671,0.0108,0.0054,0.0076
,,1412.5,0.0599,0.0431,0.079,0.0067,0.0049,0.0089
,,1415.625,0.1605,0.1078,0.0599,0.018,0.0121,0.0067
,,1418.75,0.0479,0.079,0.0287,0.0054,0.0089,0.0032
,,1421.875,0.1102,0.0359,0.0766,0.0123,0.004,0.0086
,,1425,0.0814,0.0359,NaN,0.0091,0.004,NaN
,,1428.125,0.1892,0.1844,NaN,0.0211,0.0206,NaN
,,1431.25,0.1054,0.0695,NaN,0.0117,0.0077,NaN
,,1434.375,0.1389,0.1198,NaN,0.0154,0.0133,NaN
,,1437.5,0.0479,0.0168,NaN,0.0053,0.0019,NaN
,,1440.625,0.0838,0.0671,NaN,0.0093,0.0074,NaN
,,1443.75,0.0862,0.0527,NaN,0.0095,0.0058,NaN
,,1446.875,0.0719,NaN,NaN,0.0079,NaN,NaN
,,1450,0.0599,NaN,NaN,0.0066,NaN,NaN
,,1453.125,0.1126,NaN,NaN,0.0123,NaN,NaN
,,1456.25,0.115,NaN,NaN,0.0126,NaN,NaN
,,1459.375,0.0072,NaN,NaN,0.0008,NaN,NaN
,,1462.5,0.0886,NaN,NaN,0.0096,NaN,NaN
,,1465.625,0.0623,NaN,NaN,0.0068,NaN,NaN
,,1468.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1471.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1475,NaN,NaN,NaN,NaN,NaN,NaN
,,1478.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1481.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1484.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1487.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1490.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1493.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1496.875,NaN,NaN,0.0383,NaN,NaN,0.0041
,,1500,NaN,NaN,0.0263,NaN,NaN,0.0028
,,1503.125,NaN,NaN,0.0192,NaN,NaN,0.002
,,1506.25,NaN,NaN,0.0048,NaN,NaN,0.0005
,,1509.375,NaN,NaN,0.0287,NaN,NaN,0.003
,,1512.5,NaN,NaN,0.0216,NaN,NaN,0.0023
,,1515.625,NaN,NaN,0.0263,NaN,NaN,0.0028
,,1518.75,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1521.875,NaN,NaN,0.0072,NaN,NaN,0.0008
,,1525,NaN,NaN,0.0192,NaN,NaN,0.002
,,1528.125,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1531.25,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1534.375,NaN,NaN,0.0168,NaN,NaN,0.0017
,,1537.5,NaN,NaN,0.012,NaN,NaN,0.0012
,,1540.625,0.0144,NaN,0.0072,0.0015,NaN,0.0007
,,1543.75,0.0144,NaN,0.0072,0.0015,NaN,0.0007
,,1546.875,0.012,NaN,0.012,0.0012,NaN,0.0012
,,1550,0.0144,NaN,0.0311,0.0015,NaN,0.0032
,,1553.125,0.012,NaN,0,0.0012,NaN,0
,,1556.25,0.0072,NaN,0.0048,0.0007,NaN,0.0005
,,1559.375,0.012,NaN,0.0072,0.0012,NaN,0.0007
,,1562.5,0.0168,NaN,0.0144,0.0017,NaN,0.0015
,,1565.625,0.012,NaN,0.0144,0.0012,NaN,0.0015
,,1568.75,0,NaN,NaN,0,NaN,NaN
,,1571.875,0.0168,NaN,NaN,0.0017,NaN,NaN
,,1575,NaN,NaN,NaN,NaN,NaN,NaN
,,1578.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1581.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1584.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1587.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1590.625,NaN,NaN,NaN,NaN,NaN,NaN
