mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000005,2022-04-26T17:16:42.000Z,0,0.3497,3.9902,9.1156,Infinity,Infinity,Infinity
,,290.625,NaN,0.2036,NaN,NaN,0.1115,NaN
,,292.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,293.75,NaN,NaN,NaN,NaN,NaN,NaN
,,295.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,296.875,NaN,NaN,NaN,NaN,NaN,NaN
,,298.4375,NaN,NaN,0,NaN,NaN,0
,,300,NaN,NaN,0.0623,NaN,NaN,0.0331
,,301.5625,NaN,NaN,0.0479,NaN,NaN,0.0253
,,303.125,0.182,NaN,0.0263,0.0956,NaN,0.0138
,,304.6875,0.1389,NaN,0.0671,0.0726,NaN,0.035
,,306.25,0.1126,NaN,0.0647,0.0585,NaN,0.0336
,,307.8125,0.0766,NaN,0.0814,0.0396,NaN,0.0421
,,309.375,0.2539,0,0.079,0.1306,0,0.0406
,,310.9375,0.2419,0.0216,0.091,0.1238,0.0111,0.0466
,,312.5,0.1317,0.0072,0.0671,0.0671,0.0037,0.0342
,,314.0625,0.3545,0.0886,0.1581,0.1796,0.0449,0.0801
,,315.625,0.1461,0.0048,0.0359,0.0737,0.0024,0.0181
,,317.1875,0.0671,0.0719,NaN,0.0337,0.0361,NaN
,,318.75,0.1772,0.0192,NaN,0.0885,0.0096,NaN
,,320.3125,NaN,0.0192,NaN,NaN,0.0095,NaN
,,321.875,NaN,0.079,NaN,NaN,0.0391,NaN
,,323.4375,NaN,0.0647,NaN,NaN,0.0318,NaN
,,325,NaN,0.0144,NaN,NaN,0.0071,NaN
,,326.5625,NaN,0.0575,NaN,NaN,0.028,NaN
,,328.125,NaN,NaN,NaN,NaN,NaN,NaN
,,329.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,331.25,NaN,NaN,NaN,NaN,NaN,NaN
,,332.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,334.375,NaN,NaN,NaN,NaN,NaN,NaN
,,335.9375,NaN,NaN,NaN,NaN,NaN,NaN
,,337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,339.0625,0.1245,NaN,NaN,0.0584,NaN,NaN
,,340.625,0.0383,NaN,NaN,0.0179,NaN,NaN
,,342.1875,0.206,NaN,NaN,0.0958,NaN,NaN
,,343.75,0.3808,NaN,NaN,0.1763,NaN,NaN
,,345.3125,0.0335,NaN,NaN,0.0154,NaN,NaN
,,346.875,0.1796,NaN,NaN,0.0824,NaN,NaN
,,348.4375,0.1868,NaN,NaN,0.0853,NaN,NaN
,,350,0.2659,NaN,NaN,0.1209,NaN,NaN
,,351.5625,0.1461,NaN,NaN,0.0661,NaN,NaN
,,353.125,0.1245,NaN,0.0551,0.0561,NaN,0.0248
,,354.6875,0.3066,NaN,0.0575,0.1376,NaN,0.0258
,,356.25,0.2012,NaN,0.0431,0.0899,NaN,0.0193
,,357.8125,0.2156,NaN,0.1389,0.0959,NaN,0.0618
,,359.375,0.012,NaN,0.0982,0.0053,NaN,0.0435
,,360.9375,0.3018,NaN,0.0335,0.1331,NaN,0.0148
,,362.5,0.1317,NaN,0.0838,0.0578,NaN,0.0368
,,364.0625,0.091,NaN,0.0814,0.0398,NaN,0.0356
,,365.625,0.4431,NaN,0.0431,0.1929,NaN,0.0188
,,367.1875,0.17,NaN,0.0575,0.0737,NaN,0.0249
,,368.75,0.1677,NaN,0.0527,0.0724,NaN,0.0227
,,370.3125,0.2539,NaN,0.0599,0.1091,NaN,0.0257
,,371.875,0.1365,NaN,0.1293,0.0584,NaN,0.0553
,,373.4375,0.3617,NaN,0.0335,0.1542,NaN,0.0143
,,375,0.182,NaN,0.0766,0.0772,NaN,0.0325
,,376.5625,0.1964,NaN,0.0934,0.083,NaN,0.0395
,,378.125,0.1078,NaN,0.0072,0.0454,NaN,0.003
,,379.6875,0.1269,NaN,0.0431,0.0532,NaN,0.0181
,,381.25,0.1748,NaN,0.0623,0.073,NaN,0.026
,,382.8125,0.1341,NaN,0.0503,0.0558,NaN,0.0209
,,384.375,0.1437,NaN,0.1006,0.0595,NaN,0.0417
,,385.9375,0.2515,NaN,0.0551,0.1037,NaN,0.0227
,,387.5,0.0551,NaN,0,0.0226,NaN,0
,,389.0625,0.2156,NaN,0.0958,0.0882,NaN,0.0392
,,390.625,0.206,NaN,0.0862,0.0839,NaN,0.0351
,,392.1875,0.0814,NaN,0.0359,0.033,NaN,0.0146
,,393.75,0.3401,NaN,0.103,0.1375,NaN,0.0416
,,395.3125,0.2036,NaN,0.0647,0.082,NaN,0.026
,,396.875,0.2012,NaN,0.0072,0.0807,NaN,0.0029
,,398.4375,0.3042,NaN,0.1006,0.1215,NaN,0.0402
,,400,0.1844,0.0527,0.0431,0.0734,0.021,0.0171
,,401.5625,0.1485,0.0958,0.0263,0.0589,0.038,0.0104
,,403.125,0.1245,0.1174,0.0934,0.0492,0.0463,0.0369
,,404.6875,0.0934,0.0479,0.0551,0.0367,0.0188,0.0217
,,406.25,0.115,0.0479,0.0263,0.0451,0.0188,0.0103
,,407.8125,0.0575,0.0431,0.0551,0.0224,0.0168,0.0215
,,409.375,0.0695,0.0671,0.1006,0.027,0.0261,0.0391
,,410.9375,0.103,0.0814,0.0742,0.0399,0.0315,0.0287
,,412.5,0.273,0.0287,0.0575,0.1053,0.0111,0.0222
,,414.0625,0.1509,0.0527,0.103,0.058,0.0203,0.0396
,,415.625,0.2156,0.0862,0.0192,0.0826,0.033,0.0074
,,417.1875,0.0671,NaN,0.0263,0.0256,NaN,0.01
,,418.75,0.0431,NaN,0.0934,0.0164,NaN,0.0355
,,420.3125,0.1006,NaN,0.1078,0.0381,NaN,0.0408
,,421.875,0.1389,NaN,0.0192,0.0524,NaN,0.0072
,,423.4375,0.2084,NaN,0.0862,0.0783,NaN,0.0324
,,425,0.1389,NaN,NaN,0.052,NaN,NaN
,,426.5625,0.1054,NaN,NaN,0.0393,NaN,NaN
,,428.125,NaN,NaN,NaN,NaN,NaN,NaN
,,429.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,431.25,NaN,NaN,NaN,NaN,NaN,NaN
,,432.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,434.375,NaN,NaN,NaN,NaN,NaN,NaN
,,435.9375,NaN,0.0623,NaN,NaN,0.0227,NaN
,,437.5,NaN,0.024,NaN,NaN,0.0087,NaN
,,439.0625,NaN,0.0216,NaN,NaN,0.0078,NaN
,,440.625,NaN,0.1006,NaN,NaN,0.0363,NaN
,,442.1875,NaN,0.0599,0,NaN,0.0216,0
,,443.75,NaN,0.1102,0.1006,NaN,0.0395,0.0361
,,445.3125,NaN,0.0359,0.0862,NaN,0.0128,0.0308
,,446.875,0.1221,0.0359,0.0599,0.0435,0.0128,0.0213
,,448.4375,0.0886,0.0527,0.0671,0.0314,0.0187,0.0238
,,450,0.0311,0.0335,0.1102,0.011,0.0118,0.039
,,451.5625,0.0814,0.0407,0.1174,0.0287,0.0143,0.0414
,,453.125,0.1485,0.1389,0.103,0.0522,0.0488,0.0362
,,454.6875,0.0407,0.0455,0.0575,0.0142,0.0159,0.0201
,,456.25,0.1461,0.0431,0.0647,0.051,0.015,0.0226
,,457.8125,0.206,0.0192,0.1293,0.0716,0.0067,0.045
,,459.375,0.024,0.0383,0.0838,0.0083,0.0133,0.029
,,460.9375,0.0623,0.1054,0.0263,0.0215,0.0364,0.0091
,,462.5,0.1461,0.0719,0.0742,0.0503,0.0247,0.0255
,,464.0625,0.1389,0.0335,0.0455,0.0476,0.0115,0.0156
,,465.625,0.1054,0.0431,0.1461,0.036,0.0147,0.0499
,,467.1875,0.0431,0.0671,0.0766,0.0147,0.0229,0.0261
,,468.75,0.1557,0.0934,0.0431,0.0529,0.0317,0.0146
,,470.3125,0.103,0.024,0.0575,0.0349,0.0081,0.0195
,,471.875,0.0862,0.091,0.0623,0.0291,0.0307,0.021
,,473.4375,0.0216,0.0263,0.0383,0.0073,0.0088,0.0129
,,475,0.0527,0.0719,0.0527,0.0177,0.0241,0.0177
,,476.5625,0.091,0.0263,0.0742,0.0304,0.0088,0.0248
,,478.125,0.0862,0.0527,0.0551,0.0287,0.0175,0.0183
,,479.6875,0.0527,0.0335,0.0263,0.0175,0.0111,0.0087
,,481.25,0.0383,0.0287,0.1054,0.0127,0.0095,0.0349
,,482.8125,0.1772,0.0263,0.079,0.0584,0.0087,0.026
,,484.375,0.0647,0.0287,0.0742,0.0213,0.0094,0.0244
,,485.9375,0.0886,0.0048,0.0168,0.029,0.0016,0.0055
,,487.5,0.0479,0.0072,0.0287,0.0156,0.0024,0.0094
,,489.0625,0.1365,NaN,0.1078,0.0444,NaN,0.0351
,,490.625,0.0814,NaN,0.0263,0.0264,NaN,0.0085
,,492.1875,0.0192,NaN,0.0862,0.0062,NaN,0.0279
,,493.75,0.0671,NaN,0.0527,0.0216,NaN,0.017
,,495.3125,0.1174,NaN,0.0503,0.0377,NaN,0.0162
,,496.875,0.0862,NaN,0.0647,0.0276,NaN,0.0207
,,498.4375,0.0958,NaN,0.0144,0.0306,NaN,0.0046
,,500,NaN,NaN,0.0599,NaN,NaN,0.0191
,,501.5625,NaN,NaN,0.0503,NaN,NaN,0.016
,,503.125,NaN,NaN,0.1006,NaN,NaN,0.0318
,,504.6875,NaN,NaN,0.079,NaN,NaN,0.0249
,,506.25,NaN,NaN,0.0479,NaN,NaN,0.0151
,,507.8125,NaN,NaN,0.0144,NaN,NaN,0.0045
,,509.375,NaN,NaN,0.0287,NaN,NaN,0.009
,,510.9375,NaN,NaN,0.0575,NaN,NaN,0.0179
,,512.5,NaN,NaN,0.0383,NaN,NaN,0.0119
,,514.0625,NaN,NaN,NaN,NaN,NaN,NaN
,,515.625,NaN,NaN,NaN,NaN,NaN,NaN
,,517.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,518.75,0.0862,NaN,NaN,0.0264,NaN,NaN
,,520.3125,0.0287,NaN,NaN,0.0088,NaN,NaN
,,521.875,0.0263,NaN,NaN,0.008,NaN,NaN
,,523.4375,0.0599,NaN,NaN,0.0182,NaN,NaN
,,525,0.0575,NaN,NaN,0.0174,NaN,NaN
,,526.5625,0.0599,NaN,NaN,0.0181,NaN,NaN
,,528.125,0.1078,NaN,NaN,0.0325,NaN,NaN
,,529.6875,0.0263,NaN,NaN,0.0079,NaN,NaN
,,531.25,0.0982,NaN,NaN,0.0294,NaN,NaN
,,532.8125,0.0503,NaN,NaN,0.015,NaN,NaN
,,534.375,0.1102,NaN,NaN,0.0328,NaN,NaN
,,535.9375,NaN,NaN,NaN,NaN,NaN,NaN
,,537.5,NaN,NaN,NaN,NaN,NaN,NaN
,,539.0625,NaN,NaN,NaN,NaN,NaN,NaN
,,540.625,NaN,NaN,NaN,NaN,NaN,NaN
,,542.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,543.75,NaN,NaN,NaN,NaN,NaN,NaN
,,545.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,546.875,NaN,NaN,NaN,NaN,NaN,NaN
,,548.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,550,NaN,NaN,0,NaN,NaN,0
,,551.5625,NaN,NaN,0.0335,NaN,NaN,0.0097
,,553.125,NaN,NaN,0.0192,NaN,NaN,0.0055
,,554.6875,0.024,NaN,0.0527,0.0069,NaN,0.0151
,,556.25,0.0671,NaN,0.0671,0.0192,NaN,0.0192
,,557.8125,0.0742,NaN,0.0192,0.0212,NaN,0.0055
,,559.375,0.0431,NaN,0.0072,0.0123,NaN,0.002
,,560.9375,0.0599,0,0.0431,0.017,0,0.0122
,,562.5,0.0647,0.0263,0.024,0.0183,0.0074,0.0068
,,564.0625,0.0599,0.0263,0.0455,0.0169,0.0074,0.0128
,,565.625,0.0072,0.0479,0.0144,0.002,0.0135,0.0041
,,567.1875,0.024,0.0335,0.0431,0.0067,0.0094,0.0121
,,568.75,0.0575,0.0599,NaN,0.0161,0.0168,NaN
,,570.3125,0.0359,0.0479,NaN,0.01,0.0134,NaN
,,571.875,0.0287,0.0168,NaN,0.008,0.0047,NaN
,,573.4375,0.0862,0.0335,NaN,0.0239,0.0093,NaN
,,575,0.0144,0.0359,NaN,0.004,0.0099,NaN
,,576.5625,0.0742,0.0144,NaN,0.0205,0.004,NaN
,,578.125,0.0144,0.0359,NaN,0.004,0.0099,NaN
,,579.6875,0.0168,0.0479,NaN,0.0046,0.0132,NaN
,,581.25,0.0192,0.0072,NaN,0.0053,0.002,NaN
,,582.8125,0.0144,0.0431,NaN,0.0039,0.0118,NaN
,,584.375,0.0383,0.0144,NaN,0.0104,0.0039,NaN
,,585.9375,0.0359,0.0263,NaN,0.0098,0.0071,NaN
,,587.5,0.0144,0.0766,NaN,0.0039,0.0208,NaN
,,589.0625,0.0144,0.0838,NaN,0.0039,0.0226,NaN
,,590.625,0.0263,0.0287,NaN,0.0071,0.0077,NaN
,,592.1875,0.024,0.0359,NaN,0.0065,0.0096,NaN
,,593.75,0.0359,0.0263,NaN,0.0096,0.007,NaN
,,595.3125,0.0263,0.024,NaN,0.007,0.0064,NaN
,,596.875,0.0263,NaN,NaN,0.007,NaN,NaN
,,598.4375,0.012,NaN,NaN,0.0032,NaN,NaN
,,600,0.0072,NaN,NaN,0.0019,NaN,NaN
,,601.5625,0.0263,NaN,NaN,0.007,NaN,NaN
,,603.125,0.0335,NaN,NaN,0.0088,NaN,NaN
,,604.6875,0.0335,NaN,0.0263,0.0088,NaN,0.0069
,,606.25,0.0192,NaN,0.0168,0.005,NaN,0.0044
,,607.8125,0.0479,NaN,0.0216,0.0125,NaN,0.0057
,,609.375,0.0383,NaN,0.0695,0.01,NaN,0.0182
,,610.9375,0.0719,NaN,0.0144,0.0187,NaN,0.0038
,,612.5,0.0503,NaN,0.0263,0.0131,NaN,0.0068
,,614.0625,0.0335,NaN,0.0263,0.0087,NaN,0.0068
,,615.625,0.0048,0.0144,0.0144,0.0012,0.0037,0.0037
,,617.1875,0.0551,0.0383,0.0335,0.0142,0.0099,0.0086
,,618.75,0.0359,0.0431,0.0192,0.0092,0.0111,0.0049
,,620.3125,0.0263,0,0.0287,0.0067,0,0.0074
,,621.875,0.0072,0.0575,NaN,0.0018,0.0147,NaN
,,623.4375,0.0144,0.0192,NaN,0.0037,0.0049,NaN
,,625,0.0359,0.0168,NaN,0.0091,0.0043,NaN
,,626.5625,0.0072,0.0359,NaN,0.0018,0.0091,NaN
,,628.125,0.012,0.0359,NaN,0.003,0.0091,NaN
,,629.6875,0.012,0.0695,NaN,0.003,0.0176,NaN
,,631.25,0.0263,0.0431,NaN,0.0066,0.0109,NaN
,,632.8125,0.0359,NaN,NaN,0.009,NaN,NaN
,,634.375,0.0455,NaN,NaN,0.0114,NaN,NaN
,,635.9375,0.0263,NaN,NaN,0.0066,NaN,NaN
,,637.5,0.0455,NaN,NaN,0.0114,NaN,NaN
,,639.0625,0.0527,NaN,NaN,0.0131,NaN,NaN
,,640.625,0.0671,NaN,NaN,0.0167,NaN,NaN
,,642.1875,0.0479,NaN,NaN,0.0119,NaN,NaN
,,643.75,NaN,NaN,NaN,NaN,NaN,NaN
,,645.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,646.875,NaN,NaN,NaN,NaN,NaN,NaN
,,648.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,650,NaN,NaN,NaN,NaN,NaN,NaN
,,651.5625,NaN,0.0335,NaN,NaN,0.0082,NaN
,,653.125,NaN,0.0431,NaN,NaN,0.0105,NaN
,,654.6875,NaN,0.0958,NaN,NaN,0.0233,NaN
,,656.25,NaN,0.0311,NaN,NaN,0.0075,NaN
,,657.8125,NaN,0.0359,0,NaN,0.0087,0
,,659.375,NaN,0.024,0.0335,NaN,0.0058,0.0081
,,660.9375,NaN,0.0527,0.0192,NaN,0.0127,0.0046
,,662.5,0.0455,0.0168,0.012,0.0109,0.004,0.0029
,,664.0625,0.0287,0.0335,0.024,0.0069,0.008,0.0058
,,665.625,0.0287,0.012,0.024,0.0069,0.0029,0.0057
,,667.1875,0.0551,0.0144,0.0072,0.0131,0.0034,0.0017
,,668.75,0.0192,NaN,0.0527,0.0046,NaN,0.0125
,,670.3125,0.0263,NaN,0.0216,0.0062,NaN,0.0051
,,671.875,0.0287,NaN,0.0072,0.0068,NaN,0.0017
,,673.4375,0.0192,NaN,0.0335,0.0045,NaN,0.0079
,,675,0.0072,NaN,0.0287,0.0017,NaN,0.0068
,,676.5625,0.024,NaN,0.0048,0.0056,NaN,0.0011
,,678.125,0.0335,NaN,0.0742,0.0079,NaN,0.0174
,,679.6875,0.0335,NaN,0.0263,0.0078,NaN,0.0062
,,681.25,0.0216,NaN,0.0144,0.005,NaN,0.0034
,,682.8125,0.0527,NaN,0.0431,0.0123,NaN,0.01
,,684.375,0.0263,NaN,0.0168,0.0061,NaN,0.0039
,,685.9375,0.0407,NaN,0.0479,0.0094,NaN,0.0111
,,687.5,0.0144,0.0168,0.0263,0.0033,0.0039,0.0061
,,689.0625,0.0263,0.024,0.024,0.0061,0.0055,0.0055
,,690.625,0.0359,0.0144,0.0287,0.0083,0.0033,0.0066
,,692.1875,0.0431,0.0048,0.0192,0.0099,0.0011,0.0044
,,693.75,0.024,0.0072,0.024,0.0055,0.0017,0.0055
,,695.3125,0.0144,0.0192,0.0311,0.0033,0.0044,0.0071
,,696.875,0.012,0.0144,0.0048,0.0027,0.0033,0.0011
,,698.4375,0.0072,0.0168,0.0287,0.0016,0.0038,0.0065
,,700,0.0287,0.012,0.0168,0.0065,0.0027,0.0038
,,701.5625,0.024,0.012,0.0431,0.0054,0.0027,0.0098
,,703.125,0,0,0.0144,0,0,0.0033
,,704.6875,0,NaN,0.0144,0,NaN,0.0033
,,706.25,0.0168,NaN,0.0263,0.0038,NaN,0.0059
,,707.8125,0.0479,NaN,0.0527,0.0108,NaN,0.0118
,,709.375,0.0072,NaN,0.0335,0.0016,NaN,0.0075
,,710.9375,0.0216,NaN,0.0359,0.0048,NaN,0.008
,,712.5,0.0168,NaN,0.0144,0.0038,NaN,0.0032
,,714.0625,0.012,NaN,0,0.0027,NaN,0
,,715.625,0.0072,NaN,0.0216,0.0016,NaN,0.0048
,,717.1875,0.012,NaN,0,0.0027,NaN,0
,,718.75,0.0168,NaN,0.0072,0.0037,NaN,0.0016
,,720.3125,0.0287,NaN,0.024,0.0063,NaN,0.0053
,,721.875,0.0192,NaN,0.0072,0.0042,NaN,0.0016
,,723.4375,0.0072,0.0144,0.0072,0.0016,0.0032,0.0016
,,725,0.0263,0.0144,0.0144,0.0058,0.0032,0.0032
,,726.5625,0.0359,0.0431,0.0168,0.0079,0.0094,0.0037
,,728.125,0.024,0.0383,0.0216,0.0052,0.0084,0.0047
,,729.6875,0.0168,0.0072,0,0.0037,0.0016,0
,,731.25,0.0048,0.0072,0.0192,0.001,0.0016,0.0042
,,732.8125,0.0072,0.0144,0.0048,0.0016,0.0031,0.001
,,734.375,NaN,0.0072,0.0072,NaN,0.0016,0.0016
,,735.9375,NaN,0.012,0.0263,NaN,0.0026,0.0057
,,737.5,NaN,0.0479,0.0168,NaN,0.0103,0.0036
,,739.0625,NaN,0.0335,0.0048,NaN,0.0072,0.001
,,740.625,NaN,0.0072,0.0263,NaN,0.0015,0.0057
,,742.1875,NaN,0.0072,0.0192,NaN,0.0015,0.0041
,,743.75,NaN,0.0072,0.0048,NaN,0.0015,0.001
,,745.3125,NaN,0.0168,0.0072,NaN,0.0036,0.0015
,,746.875,NaN,0.0072,0.0168,NaN,0.0015,0.0036
,,748.4375,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,750,NaN,0.0048,0.012,NaN,0.001,0.0025
,,751.5625,0,0.012,0.0192,0,0.0025,0.0041
,,753.125,0,0.0168,0.0144,0,0.0036,0.003
,,754.6875,0.0144,0.0072,0.0072,0.003,0.0015,0.0015
,,756.25,0.0287,0.0072,0.0168,0.006,0.0015,0.0035
,,757.8125,0.0144,0.0168,0,0.003,0.0035,0
,,759.375,0.0072,0.0144,0.0192,0.0015,0.003,0.004
,,760.9375,0.0168,0,0.0192,0.0035,0,0.004
,,762.5,0.0192,0.0144,0.0048,0.004,0.003,0.001
,,764.0625,0.0192,0.0144,0,0.004,0.003,0
,,765.625,0.0144,0.012,0.0048,0.003,0.0025,0.001
,,767.1875,0.012,0.0048,0,0.0025,0.001,0
,,768.75,0.0192,0.0072,0.0072,0.004,0.0015,0.0015
,,770.3125,0.0192,0.0216,0.0072,0.004,0.0045,0.0015
,,771.875,0.012,0,0.0144,0.0025,0,0.003
,,773.4375,0.0144,0,0.0072,0.003,0,0.0015
,,775,0.0144,0,0.0144,0.003,0,0.003
,,776.5625,0.012,0.0168,0.0072,0.0025,0.0034,0.0015
,,778.125,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,779.6875,0.0144,0,0.0072,0.0029,0,0.0015
,,781.25,0.0144,0,0.012,0.0029,0,0.0024
,,782.8125,0.0048,0.012,0.0168,0.001,0.0024,0.0034
,,784.375,0.0072,0.0072,NaN,0.0015,0.0015,NaN
,,785.9375,0.0192,0,NaN,0.0039,0,NaN
,,787.5,0.0144,0.0072,NaN,0.0029,0.0015,NaN
,,789.0625,0.0192,0.0263,NaN,0.0039,0.0053,NaN
,,790.625,0.0072,0.0072,NaN,0.0014,0.0014,NaN
,,792.1875,0.0192,0,NaN,0.0039,0,NaN
,,793.75,0.0216,0.0072,NaN,0.0043,0.0014,NaN
,,795.3125,0.0216,0.0168,NaN,0.0043,0.0034,NaN
,,796.875,0.012,0.0192,NaN,0.0024,0.0038,NaN
,,798.4375,0.024,0.0072,NaN,0.0048,0.0014,NaN
,,800,0,0,NaN,0,0,NaN
454822000005,2022-04-26T22:16:42.000Z,0,0.2371,4.0141,NaN,Infinity,Infinity,NaN
,,1.5625,0.0527,0.1198,NaN,5.368,12.2027,NaN
,,3.125,0.0287,0.012,NaN,1.4617,0.6112,NaN
,,4.6875,0.091,NaN,NaN,3.0897,NaN,NaN
,,6.25,0.0719,NaN,NaN,1.8309,NaN,NaN
,,7.8125,0.0719,NaN,NaN,1.4647,NaN,NaN
,,9.375,0.0599,NaN,NaN,1.0169,NaN,NaN
,,10.9375,0.0263,NaN,NaN,0.3827,NaN,NaN
,,12.5,0.091,NaN,NaN,1.1586,NaN,NaN
,,14.0625,0.0287,NaN,NaN,0.3248,NaN,NaN
,,15.625,0.0958,NaN,NaN,0.9758,NaN,NaN
,,17.1875,0.0862,NaN,NaN,0.7982,NaN,NaN
,,18.75,0.1653,NaN,NaN,1.4031,NaN,NaN
,,20.3125,0.0814,NaN,NaN,0.6378,NaN,NaN
,,21.875,0.0766,0,NaN,0.5573,0,NaN
,,23.4375,0.1485,0.1844,NaN,1.0084,1.2522,NaN
,,25,0.1772,0.0671,NaN,1.1281,0.4272,NaN
,,26.5625,0.0671,0.17,NaN,0.402,1.0186,NaN
,,28.125,0.115,0.0455,NaN,0.6508,0.2575,NaN
,,29.6875,0.1485,0.3545,0.2611,0.7961,1.9005,1.3998
,,31.25,0.3066,0.2371,0.3209,1.5615,1.2075,1.6343
,,32.8125,0.0575,0.0359,0.0671,0.2789,0.1741,0.3255
,,34.375,0.024,0.0455,0.0407,0.1111,0.2107,0.1884
,,35.9375,0.2132,0.4886,0.2156,0.9442,2.1638,0.9548
,,37.5,0.4311,0.2275,0.2682,1.8296,0.9655,1.1383
,,39.0625,0.0503,0.0982,0.0599,0.2049,0.4001,0.2441
,,40.625,0.1461,0.0814,0.1078,0.5724,0.3189,0.4223
,,42.1875,0.4982,1.1305,0.4239,1.8795,4.2649,1.5992
,,43.75,1.7364,0.5149,0.9604,6.3167,1.8731,3.4938
,,45.3125,0.5724,0.0814,0.4096,2.0105,0.2859,1.4387
,,46.875,0.6754,0.0431,0.3425,2.2932,0.1463,1.1629
,,48.4375,0.6634,1.0035,0.4239,2.1798,3.2973,1.3928
,,50,1.0155,0.364,0.4838,3.2324,1.1586,1.54
,,51.5625,NaN,0.0048,0.0695,NaN,0.0148,0.2145
,,53.125,NaN,0.0719,0.0551,NaN,0.2154,0.1651
,,54.6875,NaN,0.364,0.1485,NaN,1.0593,0.4322
,,56.25,NaN,0.1485,0.1916,NaN,0.4202,0.5421
,,57.8125,NaN,0.0551,0.0072,NaN,0.1517,0.0198
,,59.375,NaN,0.1437,0.115,NaN,0.3852,0.3083
,,60.9375,NaN,0.2754,0.1006,NaN,0.7193,0.2627
,,62.5,NaN,0.1293,0.1677,NaN,0.3293,0.427
,,64.0625,NaN,0.1102,0.0503,NaN,0.2738,0.125
,,65.625,NaN,0.0862,0.0527,NaN,0.2091,0.1278
,,67.1875,NaN,0.103,0.1533,NaN,0.244,0.3631
,,68.75,0,0.1605,0.0695,0,0.3716,0.1609
,,70.3125,0.1293,0.1102,0.103,0.2927,0.2494,0.2331
,,71.875,0.2084,0.1413,0.0407,0.4615,0.3129,0.0901
,,73.4375,0.0263,0.1629,0.0431,0.057,0.353,0.0934
,,75,0.1844,0.0862,0.0862,0.3913,0.1829,0.1829
,,76.5625,0.0695,0.0623,0.0431,0.1445,0.1295,0.0896
,,78.125,0.1365,0.0431,0.0479,0.2781,0.0878,0.0976
,,79.6875,0.182,0.0407,0.0982,0.3635,0.0813,0.1961
,,81.25,0.079,0.1413,0.0982,0.1547,0.2768,0.1924
,,82.8125,0.0335,0.1221,0.0671,0.0644,0.2347,0.129
,,84.375,0.1557,0.0431,0.0958,0.2937,0.0813,0.1807
,,85.9375,0.1772,0.012,0.2227,0.3282,0.0222,0.4124
,,87.5,0.4766,0.2778,0.2371,0.8669,0.5053,0.4313
,,89.0625,0.3832,0.2299,0.2754,0.6848,0.4108,0.4921
,,90.625,0.958,0.6658,0.6874,1.6824,1.1693,1.2072
,,92.1875,0.6467,0.3042,0.3664,1.1165,0.5252,0.6326
,,93.75,0.2227,0.285,0.1916,0.3781,0.4838,0.3253
,,95.3125,0.3042,0.1844,0.3161,0.508,0.3079,0.5278
,,96.875,0.2179,0.0671,0.103,0.358,0.1102,0.1692
,,98.4375,0.2539,0.0575,0.1293,0.4105,0.093,0.2091
,,100,0.0766,0.0263,0.0934,0.1219,0.0419,0.1487
,,101.5625,0.2084,0.0766,0.0982,0.3266,0.12,0.1539
,,103.125,0.1102,0.1269,0.0335,0.1701,0.1958,0.0517
,,104.6875,NaN,0.0575,0.0647,NaN,0.0874,0.0984
,,106.25,NaN,0.0958,0.103,NaN,0.1435,0.1543
,,107.8125,NaN,0.0886,0.1293,NaN,0.1308,0.1909
,,109.375,NaN,0.0192,0.0862,NaN,0.0279,0.1254
,,110.9375,NaN,0.1293,0.0192,NaN,0.1855,0.0275
,,112.5,NaN,0.0479,0.079,NaN,0.0678,0.1118
,,114.0625,NaN,0.115,0.0287,NaN,0.1605,0.04
,,115.625,NaN,0.103,0.0575,NaN,0.1418,0.0791
,,117.1875,NaN,0.0671,0.0671,NaN,0.0911,0.0911
,,118.75,NaN,0.0072,0.0527,NaN,0.0096,0.0706
,,120.3125,NaN,0.0479,0.0263,NaN,0.0634,0.0348
,,121.875,NaN,0.0431,0.0671,NaN,0.0563,0.0876
,,123.4375,0.0814,0.1006,0.0431,0.105,0.1297,0.0556
,,125,0.2922,0.0934,0.0287,0.372,0.1189,0.0365
,,126.5625,0.1988,0.0311,0.0814,0.25,0.0391,0.1024
,,128.125,0.4503,0.115,0.2299,0.5594,0.1429,0.2856
,,129.6875,0.2251,0.1054,0.2108,0.2762,0.1293,0.2587
,,131.25,0.0982,0.0647,0.0862,0.1191,0.0785,0.1045
,,132.8125,0.3066,0.0766,0.1653,0.3674,0.0918,0.1981
,,134.375,0.8981,0.2491,0.6419,1.0637,0.295,0.7603
