mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,351.5625,0.2419,0.3161,0.0263,0.1095,0.1431,0.0119
,,353.125,0.2611,0.2084,0.0503,0.1177,0.0939,0.0227
,,354.6875,0.3281,0.3976,0.0814,0.1472,0.1784,0.0365
,,356.25,0.194,0.3497,0.1269,0.0867,0.1562,0.0567
,,357.8125,0.1868,0.3664,0.0958,0.0831,0.163,0.0426
,,359.375,0.206,0.2395,0.0695,0.0912,0.1061,0.0308
,,360.9375,0.1341,0.17,0.103,0.0591,0.075,0.0454
,,362.5,0.1581,0.2922,0.024,0.0694,0.1283,0.0105
,,364.0625,0.3521,0.3664,0.0695,0.1539,0.1602,0.0304
,,365.625,0.2036,0.1102,0.115,0.0886,0.048,0.0501
,,367.1875,0.1245,0.0599,0.0671,0.054,0.026,0.0291
,,368.75,0.103,0.0766,0.0311,0.0445,0.0331,0.0134
,,370.3125,0.1317,0.1796,0.0671,0.0566,0.0772,0.0288
,,371.875,0.2036,0.3808,0.0742,0.0871,0.163,0.0318
,,373.4375,0.079,0.1413,0.0407,0.0337,0.0602,0.0173
,,375,0.1509,0.1868,0.0455,0.064,0.0793,0.0193
,,376.5625,0.0192,0.0623,0.0479,0.0081,0.0263,0.0202
,,378.125,0.0886,0.0742,0.0647,0.0373,0.0312,0.0272
,,379.6875,0.2347,0.2395,0.1413,0.0984,0.1004,0.0592
,,381.25,0.1269,0.0695,0.0719,0.053,0.029,0.03
,,382.8125,0.0671,0.0503,0.0527,0.0279,0.0209,0.0219
,,384.375,0.0287,0.0527,0.0383,0.0119,0.0218,0.0159
,,385.9375,0.0958,0.1796,0.0982,0.0395,0.0741,0.0405
,,387.5,0.079,0.3377,0.194,0.0324,0.1387,0.0797
,,389.0625,0.0335,0.1389,0.0527,0.0137,0.0568,0.0216
,,390.625,0.0575,0.1078,0.0503,0.0234,0.0439,0.0205
,,392.1875,0.1078,0.115,0.079,0.0437,0.0467,0.0321
,,393.75,0.0551,0.0599,0.0671,0.0223,0.0242,0.0271
,,395.3125,0.2515,0.2659,0.182,0.1013,0.1071,0.0733
,,396.875,0.0551,0.1245,0.0311,0.0221,0.0499,0.0125
,,398.4375,0.0958,0.1174,0.0671,0.0383,0.0469,0.0268
,,400,0.1174,0.1126,0.0407,0.0467,0.0448,0.0162
,,401.5625,0.1677,0.2395,0.1221,0.0665,0.0949,0.0484
,,403.125,0.3832,0.4479,0.1317,0.1513,0.1768,0.052
,,404.6875,0.1748,0.2587,0.1054,0.0687,0.1017,0.0415
,,406.25,0.1054,0.0719,0.0766,0.0413,0.0282,0.03
,,407.8125,0.0934,0.0766,0.0551,0.0365,0.0299,0.0215
,,409.375,0.1365,0.0886,0.0647,0.0531,0.0344,0.0252
,,410.9375,0.2227,0.091,0.0766,0.0863,0.0352,0.0297
,,412.5,0.2132,0.1677,0.0431,0.0823,0.0647,0.0166
,,414.0625,0.0263,0.1054,0.0551,0.0101,0.0405,0.0212
,,415.625,0.0527,0.0862,0.0695,0.0202,0.033,0.0266
,,417.1875,0.1198,0.1293,0.1078,0.0457,0.0493,0.0411
,,418.75,0.103,0.1317,0.0719,0.0391,0.0501,0.0273
,,420.3125,0.1988,0.1964,0.1653,0.0753,0.0744,0.0626
,,421.875,0.182,0.0623,0.0647,0.0687,0.0235,0.0244
,,423.4375,0.0479,0.024,0.1557,0.018,0.009,0.0585
,,425,0.0958,0.0742,0.0838,0.0359,0.0278,0.0314
,,426.5625,0.1126,0.0671,0.0862,0.042,0.025,0.0322
,,428.125,0.2395,0.1509,0.1126,0.089,0.0561,0.0419
,,429.6875,0.0359,0.0958,0.1006,0.0133,0.0355,0.0373
,,431.25,0.0503,0.0814,0.0551,0.0186,0.03,0.0203
,,432.8125,0.0527,0.0311,0.0383,0.0194,0.0114,0.0141
,,434.375,0.0431,0.0359,0.1174,0.0158,0.0132,0.043
,,435.9375,0.1389,0.079,0.0695,0.0507,0.0288,0.0254
,,437.5,0.0431,0.1102,0.1078,0.0157,0.0401,0.0392
,,439.0625,0.0695,0.0695,0.0742,0.0252,0.0252,0.0269
,,440.625,0.0623,0.024,0.0359,0.0225,0.0087,0.013
,,442.1875,0.0814,0.091,0.0958,0.0293,0.0328,0.0345
,,443.75,0.1174,0.1102,0.0144,0.0421,0.0395,0.0052
,,445.3125,0.0503,0.0263,0.1341,0.018,0.0094,0.0479
,,446.875,0.0479,0.0527,0.0431,0.0171,0.0188,0.0154
,,448.4375,0.0479,0.0407,0.0671,0.017,0.0144,0.0238
,,450,0.0311,0.0359,0.079,0.011,0.0127,0.0279
,,451.5625,0.091,0.0766,0.0503,0.0321,0.027,0.0177
,,453.125,0.1293,0.0814,0.1485,0.0454,0.0286,0.0522
,,454.6875,0.0647,0.0719,0.0311,0.0226,0.0252,0.0109
,,456.25,0.0431,0.0263,0.0551,0.015,0.0092,0.0192
,,457.8125,0.0479,0.0407,0.0359,0.0167,0.0141,0.0125
,,459.375,0.0742,0.0719,0.1078,0.0257,0.0249,0.0373
,,460.9375,0.0814,0.0359,0.1245,0.0281,0.0124,0.043
,,462.5,0.0958,0.0814,0.091,0.033,0.028,0.0313
,,464.0625,0.0886,0.0479,0.0479,0.0304,0.0164,0.0164
,,465.625,0.0551,0.0671,0.0192,0.0188,0.0229,0.0066
,,467.1875,0.0647,0.0551,0.1581,0.022,0.0188,0.0539
,,468.75,0.1221,0.0982,0.0862,0.0415,0.0333,0.0293
,,470.3125,0.1245,0.1221,0.1293,0.0421,0.0413,0.0438
,,471.875,0.0695,0.0766,0.0551,0.0234,0.0258,0.0186
,,473.4375,0.0168,0.0287,0.0144,0.0056,0.0096,0.0048
,,475,0.0551,0.0551,0.1198,0.0185,0.0185,0.0401
,,476.5625,0.1317,0.103,0.0335,0.044,0.0344,0.0112
,,478.125,0.182,0.1653,0.1892,0.0606,0.055,0.063
,,479.6875,0.1724,0.1772,0.1006,0.0572,0.0588,0.0334
,,481.25,0.0359,0.0335,0.024,0.0119,0.0111,0.0079
,,482.8125,0.0982,0.091,0.1269,0.0324,0.03,0.0418
,,484.375,0.0647,0.0742,0.0599,0.0213,0.0244,0.0197
,,485.9375,0.1413,0.1533,0.1485,0.0463,0.0502,0.0486
,,487.5,0.1174,0.1581,0.0958,0.0383,0.0516,0.0313
,,489.0625,0.0407,0.0335,0.0168,0.0132,0.0109,0.0055
,,490.625,0.1102,0.1126,0.1245,0.0357,0.0365,0.0404
,,492.1875,0.0862,0.103,0.0982,0.0279,0.0333,0.0318
,,493.75,0.1389,0.1748,0.1437,0.0448,0.0563,0.0463
,,495.3125,0.0359,0.0766,0.1341,0.0115,0.0246,0.0431
,,496.875,0.0742,0.0814,0.024,0.0238,0.0261,0.0077
,,498.4375,0.0719,0.0814,0.0695,0.023,0.026,0.0222
,,500,0.0168,0.0431,0.1078,0.0053,0.0137,0.0343
,,501.5625,0.0623,0.0575,0.0862,0.0198,0.0182,0.0274
,,503.125,0.0527,0.0287,0.1389,0.0167,0.0091,0.0439
,,504.6875,0.0407,0.012,0.0814,0.0128,0.0038,0.0257
,,506.25,0.0048,0.0144,0.0958,0.0015,0.0045,0.0301
,,507.8125,0.0934,0.0982,0.182,0.0293,0.0308,0.057
,,509.375,0.079,0.0934,0.0431,0.0247,0.0292,0.0135
,,510.9375,0.1054,0.1293,0.194,0.0328,0.0403,0.0604
,,512.5,0.1006,0.0886,0.1748,0.0312,0.0275,0.0543
,,514.0625,0.0455,0.0359,0.1341,0.0141,0.0111,0.0415
,,515.625,0.0287,0.0383,0.1174,0.0089,0.0118,0.0362
,,517.1875,0.0862,0.091,0.0766,0.0265,0.028,0.0236
,,518.75,0.1198,0.1245,0.1605,0.0368,0.0382,0.0492
,,520.3125,0.2682,0.2826,0.364,0.082,0.0864,0.1113
,,521.875,0.0671,0.0766,0.1269,0.0205,0.0234,0.0387
,,523.4375,0.091,0.1006,0.1293,0.0277,0.0306,0.0393
,,525,0.0527,0.0407,0.0575,0.016,0.0123,0.0174
,,526.5625,0.1413,0.1796,0.0982,0.0427,0.0543,0.0297
,,528.125,0.1581,0.182,0.3569,0.0476,0.0548,0.1076
,,529.6875,0.0455,0.0359,0.0623,0.0137,0.0108,0.0187
,,531.25,0.0287,0.0072,0.0862,0.0086,0.0022,0.0258
,,532.8125,0.0647,0.0647,0.0479,0.0193,0.0193,0.0143
,,534.375,0.091,0.1006,0.1102,0.0271,0.03,0.0328
,,535.9375,0.1174,0.1365,0.3401,0.0349,0.0405,0.101
,,537.5,0.0647,0.0814,0.0647,0.0192,0.0241,0.0192
,,539.0625,0.0862,0.1006,0.1605,0.0255,0.0297,0.0474
,,540.625,0.0934,0.103,0.0431,0.0275,0.0303,0.0127
,,542.1875,0.0216,0.0359,0.0982,0.0063,0.0105,0.0288
,,543.75,0.079,0.1198,0.2922,0.0231,0.0351,0.0855
,,545.3125,0.0431,0.0144,0.1198,0.0126,0.0042,0.035
,,546.875,0.0886,0.0671,0.1389,0.0258,0.0195,0.0404
,,548.4375,0.0144,0.0072,0.0144,0.0042,0.0021,0.0042
,,550,0.0287,0.0383,0.1365,0.0083,0.0111,0.0395
,,551.5625,0.0431,0.0575,0.2156,0.0124,0.0166,0.0622
,,553.125,0.0168,0.0383,0.2132,0.0048,0.011,0.0613
,,554.6875,0.0742,0.0958,0.1677,0.0213,0.0275,0.0481
,,556.25,0.0814,0.0766,0.091,0.0233,0.0219,0.026
,,557.8125,0.0838,0.1006,0.206,0.0239,0.0287,0.0588
,,559.375,0.1293,0.1102,0.2036,0.0368,0.0314,0.0579
,,560.9375,0.0862,0.1078,0.2659,0.0245,0.0306,0.0754
,,562.5,0.0503,0.0742,0.1868,0.0142,0.021,0.0529
,,564.0625,0.0359,0.0503,0.1245,0.0101,0.0142,0.0351
,,565.625,0.0623,0.0551,0.1293,0.0175,0.0155,0.0364
,,567.1875,0.0383,0.0575,0.1724,0.0107,0.0161,0.0484
,,568.75,0.0647,0.0982,0.2563,0.0181,0.0275,0.0717
,,570.3125,0.0982,0.1317,0.2443,0.0274,0.0368,0.0682
,,571.875,0.0719,0.0719,0.1198,0.02,0.02,0.0333
,,573.4375,0.0527,0.0359,0.0862,0.0146,0.01,0.0239
,,575,0.0742,0.103,0.2132,0.0205,0.0285,0.059
,,576.5625,0.1078,0.1054,0.1629,0.0298,0.0291,0.045
,,578.125,0.1102,0.1389,0.2635,0.0303,0.0382,0.0725
,,579.6875,0.0431,0.0455,0.0359,0.0118,0.0125,0.0099
,,581.25,0.0431,0.0671,0.1581,0.0118,0.0184,0.0433
,,582.8125,0.0958,0.103,0.2012,0.0262,0.0281,0.0549
,,584.375,0.0742,0.0886,0.1389,0.0202,0.0241,0.0378
,,585.9375,0.0144,0.0527,0.2347,0.0039,0.0143,0.0638
,,587.5,0.0144,0.024,0.0407,0.0039,0.0065,0.011
,,589.0625,0.0503,0.0647,0.1916,0.0136,0.0175,0.0518
,,590.625,0.0168,0.0383,0.1341,0.0045,0.0103,0.0361
,,592.1875,0.0072,0.0072,0.0359,0.0019,0.0019,0.0096
,,593.75,0.0335,0.0551,0.2036,0.009,0.0148,0.0546
,,595.3125,0.0263,0.0407,0.1198,0.007,0.0109,0.032
,,596.875,0.012,0.024,0.1485,0.0032,0.0064,0.0396
,,598.4375,0.0431,0.0503,0.079,0.0115,0.0134,0.021
,,600,0.0479,0.0431,0,0.0127,0.0114,0
,,601.5625,0.0479,0.0599,0.1653,0.0127,0.0158,0.0437
,,603.125,0.0383,0.0407,0.1677,0.0101,0.0107,0.0443
,,604.6875,0.0359,0.0359,0.1437,0.0094,0.0094,0.0378
,,606.25,0.0144,0.0048,0.0192,0.0038,0.0013,0.005
,,607.8125,0.0311,0.0263,0.0575,0.0081,0.0069,0.0151
,,609.375,0.0359,0.0551,0.1245,0.0094,0.0144,0.0325
,,610.9375,0.1006,0.1174,0.2179,0.0262,0.0306,0.0568
,,612.5,0.0431,0.0551,0.1006,0.0112,0.0143,0.0261
,,614.0625,0.0383,0.0431,0.0359,0.0099,0.0112,0.0093
,,615.625,0.0216,0.0216,0.0048,0.0056,0.0056,0.0012
,,617.1875,0.0072,0.0072,0.091,0.0019,0.0019,0.0235
,,618.75,0.0551,0.0623,0.1677,0.0142,0.016,0.0431
,,620.3125,0.0335,0.0407,0.0647,0.0086,0.0104,0.0166
,,621.875,0.0192,0.0359,0.0814,0.0049,0.0092,0.0208
,,623.4375,0.012,0.0144,0.0168,0.0031,0.0037,0.0043
,,625,0.0144,0.0168,0.0958,0.0037,0.0043,0.0244
,,626.5625,0.0383,0.0575,0.0551,0.0097,0.0146,0.014
,,628.125,0.0144,0.012,0.0527,0.0036,0.003,0.0134
,,629.6875,0.0335,0.0359,0.0407,0.0085,0.0091,0.0103
,,631.25,0.0527,0.0407,0.012,0.0133,0.0103,0.003
,,632.8125,0.0072,0.0048,0.1006,0.0018,0.0012,0.0253
,,634.375,0.0335,0.0287,0.0671,0.0084,0.0072,0.0168
,,635.9375,0.0216,0.0216,0.0359,0.0054,0.0054,0.009
,,637.5,0.0311,0.0192,0.0742,0.0078,0.0048,0.0185
,,639.0625,0.0144,0.0192,0.012,0.0036,0.0048,0.003
,,640.625,0.0144,0.0072,0.0551,0.0036,0.0018,0.0137
,,642.1875,0.0072,0.0144,0.0431,0.0018,0.0036,0.0107
,,643.75,0.024,0.024,0.0575,0.0059,0.0059,0.0142
,,645.3125,0.0072,0,0.0407,0.0018,0,0.01
,,646.875,0.0168,0.0072,0.0216,0.0041,0.0018,0.0053
,,648.4375,0.0335,0.0263,0.0335,0.0082,0.0065,0.0082
,,650,0.024,0.0192,0.0192,0.0059,0.0047,0.0047
,,651.5625,0.0263,0.0287,0.024,0.0064,0.007,0.0059
,,653.125,0.0192,0.012,0.0383,0.0047,0.0029,0.0093
,,654.6875,0.024,0.012,0.0072,0.0058,0.0029,0.0018
,,656.25,0.0335,0.0216,0.0072,0.0081,0.0052,0.0017
,,657.8125,0.0335,0.0144,0.0263,0.0081,0.0035,0.0064
,,659.375,0.0072,0.012,0.012,0.0017,0.0029,0.0029
,,660.9375,0,0.012,0.0431,0,0.0029,0.0104
,,662.5,0.0048,0.012,0.024,0.0012,0.0029,0.0058
,,664.0625,0.0479,0.0335,0.0144,0.0115,0.008,0.0035
,,665.625,0.0048,0.012,0.0455,0.0011,0.0029,0.0109
,,667.1875,0.0144,0.0072,0.0168,0.0034,0.0017,0.004
,,668.75,0.0072,0.0144,0.0192,0.0017,0.0034,0.0046
,,670.3125,0.0335,0.0216,0.0287,0.008,0.0051,0.0068
,,671.875,0.0263,0.024,0.0144,0.0062,0.0057,0.0034
,,673.4375,0.0192,0.012,0.0383,0.0045,0.0028,0.0091
,,675,0.0072,0.0072,0.0048,0.0017,0.0017,0.0011
,,676.5625,0.0311,0.0431,0.0192,0.0073,0.0101,0.0045
,,678.125,0.0168,0.0144,0.0144,0.0039,0.0034,0.0034
,,679.6875,0.0359,0.0311,0.0287,0.0084,0.0073,0.0067
,,681.25,0,0.0072,0.0192,0,0.0017,0.0045
,,682.8125,0.012,0.0144,0.0263,0.0028,0.0034,0.0061
,,684.375,0.0144,0.024,0.0144,0.0033,0.0056,0.0033
,,685.9375,0,0.0048,0.0144,0,0.0011,0.0033
,,687.5,0.0192,0.0168,0.012,0.0044,0.0039,0.0028
,,689.0625,0.0263,0.0168,0.0072,0.0061,0.0039,0.0017
,,690.625,0.0072,0.0144,0.0359,0.0017,0.0033,0.0083
,,692.1875,0.0287,0.0335,0.0335,0.0066,0.0077,0.0077
,,693.75,0.0168,0.0144,0.0144,0.0039,0.0033,0.0033
,,695.3125,0.0072,0.024,0,0.0016,0.0055,0
,,696.875,0,0,0.0168,0,0,0.0038
,,698.4375,0.0144,0.012,0.0311,0.0033,0.0027,0.0071
,,700,0.0144,0.012,0,0.0033,0.0027,0
,,701.5625,0,0.0072,0.0263,0,0.0016,0.006
,,703.125,0.0192,0.024,0.0072,0.0043,0.0054,0.0016
,,704.6875,0.0192,0.012,0.0072,0.0043,0.0027,0.0016
,,706.25,0,0.012,0.0048,0,0.0027,0.0011
,,707.8125,0.0144,0.012,0.0168,0.0032,0.0027,0.0038
,,709.375,0.0048,0.0072,0.0311,0.0011,0.0016,0.007
,,710.9375,0,0.0072,0,0,0.0016,0
,,712.5,0,0.0048,0,0,0.0011,0
,,714.0625,0.0168,0.0168,0.012,0.0037,0.0037,0.0027
,,715.625,NaN,0,0.0072,NaN,0,0.0016
,,717.1875,NaN,0.0072,0.0192,NaN,0.0016,0.0043
,,718.75,NaN,0.0048,0,NaN,0.0011,0
,,720.3125,NaN,0.0168,0.0144,NaN,0.0037,0.0032
,,721.875,NaN,0.0072,0.0072,NaN,0.0016,0.0016
,,723.4375,NaN,0.012,0.0072,NaN,0.0026,0.0016
,,725,NaN,0.0168,0.0072,NaN,0.0037,0.0016
,,726.5625,NaN,0.0072,0.0144,NaN,0.0016,0.0032
,,728.125,NaN,0.0168,0.0072,NaN,0.0037,0.0016
,,729.6875,NaN,0.0144,0.0048,NaN,0.0031,0.001
,,731.25,NaN,0.0048,0,NaN,0.001,0
,,732.8125,NaN,0.012,0.0072,NaN,0.0026,0.0016
,,734.375,0.0072,0.0048,0.0192,0.0016,0.001,0.0042
,,735.9375,0.0144,0.0192,0.0216,0.0031,0.0042,0.0047
,,737.5,0.012,0.0072,0.0072,0.0026,0.0016,0.0016
,,739.0625,0.0216,0.0144,0.012,0.0047,0.0031,0.0026
,,740.625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,742.1875,0.0263,0.0144,0.0192,0.0056,0.0031,0.0041
,,743.75,0.0144,0.0072,0.0072,0.0031,0.0015,0.0015
,,745.3125,0.012,0.0168,0.0072,0.0026,0.0036,0.0015
,,746.875,0.0048,0.0072,0.0048,0.001,0.0015,0.001
,,748.4375,0,0.0072,0.0072,0,0.0015,0.0015
,,750,0.0144,0.012,0.0192,0.0031,0.0025,0.0041
,,751.5625,0.012,0.012,0.0048,0.0025,0.0025,0.001
,,753.125,0.012,0.0072,0.012,0.0025,0.0015,0.0025
,,754.6875,0.012,0.012,0,0.0025,0.0025,0
,,756.25,0,0,0.012,0,0,0.0025
,,757.8125,0.0192,0.012,0.0168,0.004,0.0025,0.0035
,,759.375,0,0,0.0048,0,0,0.001
,,760.9375,0.0168,0.0144,0.012,0.0035,0.003,0.0025
,,762.5,0,0.0048,0.0072,0,0.001,0.0015
,,764.0625,0.012,0.0144,0.012,0.0025,0.003,0.0025
,,765.625,0.0144,0.0072,0.0072,0.003,0.0015,0.0015
,,767.1875,0.0216,0.0168,0.0072,0.0045,0.0035,0.0015
,,768.75,0.0144,0.012,0.0072,0.003,0.0025,0.0015
,,770.3125,0.024,0.024,0.0072,0.005,0.005,0.0015
,,771.875,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,773.4375,0.0168,0.0072,0.0168,0.0035,0.0015,0.0035
,,775,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,776.5625,0.0192,0.0192,0.0048,0.0039,0.0039,0.001
,,778.125,0.0048,0.0048,0.012,0.001,0.001,0.0025
,,779.6875,0.0144,0.0144,0.012,0.0029,0.0029,0.0024
,,781.25,0.0072,0.012,0.012,0.0015,0.0024,0.0024
,,782.8125,0.024,0.0192,0.0072,0.0049,0.0039,0.0015
,,784.375,0.0072,0.012,0,0.0015,0.0024,0
,,785.9375,0.0144,0.0144,0.0144,0.0029,0.0029,0.0029
,,787.5,0.0072,0.012,0.0072,0.0015,0.0024,0.0015
,,789.0625,0.0216,0.0263,0.0144,0.0044,0.0053,0.0029
,,790.625,0.0168,0.0168,0.0192,0.0034,0.0034,0.0039
,,792.1875,0.0216,0.0192,0.0072,0.0043,0.0039,0.0014
,,793.75,0.0144,0.0144,0.0192,0.0029,0.0029,0.0038
,,795.3125,0.0192,0.0216,0.0144,0.0038,0.0043,0.0029
,,796.875,0.0072,0.0144,0.0144,0.0014,0.0029,0.0029
,,798.4375,0.0287,0.0263,0.0168,0.0057,0.0052,0.0033
,,800,0,0,0,0,0,0
454822000006,2022-04-14T01:43:37.000Z,0,0.6946,0.7856,10.361,Infinity,Infinity,Infinity
,,1.5625,0.1198,0.012,0.091,12.2027,1.2223,9.2692
,,3.125,0.0742,0.1653,0.0742,3.779,8.4187,3.779
,,4.6875,0.1221,0.0383,0.0407,4.1457,1.3004,1.3819
,,6.25,0.1293,0.1317,0.0695,3.2926,3.3537,1.7698
,,7.8125,0.0838,0.8957,0.2635,1.7072,18.2471,5.368
,,9.375,0.0958,0.0958,0.0814,1.6264,1.6264,1.3819
,,10.9375,0.1317,0.206,0.0742,1.9164,2.9976,1.0797
,,12.5,0.1461,0.2084,0.0599,1.8602,2.6534,0.7627
,,14.0625,0.1365,0.1772,0.0311,1.5449,2.0055,0.352
,,15.625,0.1581,0.7113,0.1653,1.6104,7.2452,1.6837
,,17.1875,0.0766,0.2467,0.0192,0.7093,2.2844,0.1778
,,18.75,0.1389,0.1006,0.1389,1.179,0.8539,1.179
,,20.3125,0.1269,0.0862,0.0383,0.9943,0.6754,0.3001
,,21.875,0.0934,0.1509,0.0862,0.6795,1.0979,0.6272
,,23.4375,0.2323,0.1293,0.2323,1.5775,0.878,1.5775
,,25,0.0575,0.17,0.1844,0.3661,1.0823,1.1739
,,26.5625,0.2323,0.2227,0.2826,1.3919,1.3344,1.6933
,,28.125,0.2036,0.0216,0.1772,1.1521,0.1222,1.0027
,,29.6875,0.0527,0.0551,0.1341,0.2825,0.2954,0.7189
,,31.25,0.2084,0.1796,0.2659,1.0614,0.9147,1.3542
,,32.8125,0.3257,0.1198,0.2659,1.5798,0.5811,1.2897
,,34.375,0.376,0.1365,0.1389,1.7409,0.632,0.6431
,,35.9375,0.1317,0.0168,0.0144,0.5833,0.0744,0.0638
,,37.5,0.0886,0.0862,0.115,0.376,0.3658,0.4881
,,39.0625,0.0144,0.0527,0.0431,0.0587,0.2147,0.1756
,,40.625,0.2706,0.1581,0.1653,1.0601,0.6194,0.6476
,,42.1875,0.4143,0.2012,0.4599,1.563,0.759,1.735
,,43.75,0.1437,0.0431,0.0359,0.5228,0.1568,0.1306
,,45.3125,0.1317,0.0072,0.1102,0.4626,0.0253,0.3871
,,46.875,0.1245,0.1365,0.1221,0.4227,0.4635,0.4146
,,48.4375,0.1198,0.0311,0.376,0.3936,0.1022,1.2355
,,50,0.7233,0.2299,0.1413,2.3023,0.7318,0.4498
,,51.5625,0.1078,0.0431,0.0599,0.3327,0.133,0.1849
,,53.125,0.1006,0.0742,0.0575,0.3014,0.2223,0.1723
,,54.6875,0.0934,0.0311,0.1748,0.2718,0.0905,0.5087
,,56.25,0.3161,0.0072,0.0862,0.8944,0.0204,0.2439
,,57.8125,0.8478,0.3736,0.2179,2.334,1.0285,0.5999
,,59.375,0.364,0.1605,0.2179,0.9757,0.4302,0.5841
,,60.9375,0.2802,0.0814,0.1269,0.7318,0.2126,0.3314
,,62.5,0.3928,0.1245,0.103,1.0003,0.317,0.2623
,,64.0625,0.3305,0.2132,0.2299,0.8211,0.5297,0.5712
,,65.625,0.6586,0.2419,0.3545,1.5972,0.5867,0.8597
,,67.1875,0.4287,0.2012,0.3257,1.0155,0.4766,0.7715
,,68.75,0.1605,0.0766,0.1221,0.3716,0.1773,0.2827
,,70.3125,0.2371,0.0862,0.0671,0.5367,0.1951,0.1519
,,71.875,0.1916,0.1389,0.091,0.4243,0.3076,0.2015
,,73.4375,0.6347,0.2778,0.1533,1.3755,0.6021,0.3322
,,75,0.6395,0.4048,0.2419,1.3571,0.859,0.5133
,,76.5625,0.3904,0.1653,0.091,0.8115,0.3436,0.1892
,,78.125,0.3329,0.2539,0.1221,0.6782,0.5172,0.2487
,,79.6875,0.1317,0.1724,0.0527,0.263,0.3443,0.1053
,,81.25,0.2587,0.2179,0.1174,0.5067,0.4268,0.23
,,82.8125,0.2922,0.3305,0.1293,0.5616,0.6352,0.2485
,,84.375,0.3784,0.1916,0.0623,0.7138,0.3614,0.1175
,,85.9375,0.0263,0.0958,0.1509,0.0487,0.1774,0.2795
,,87.5,0.0623,0.0407,0.0838,0.1133,0.074,0.1524
,,89.0625,0.3257,0.0671,0.0719,0.582,0.1199,0.1285
,,90.625,0.8694,0.2563,0.2611,1.5268,0.4501,0.4585
,,92.1875,0.3784,0.0958,0.1796,0.6533,0.1654,0.3101
,,93.75,0.1772,0.0072,0.0527,0.3008,0.0122,0.0895
,,95.3125,0.2084,0.1581,0.0647,0.348,0.264,0.108
,,96.875,0.1198,0.1006,0.0216,0.1968,0.1653,0.0355
,,98.4375,0.5604,0.2802,0.3353,0.9061,0.453,0.5421
,,100,0.467,0.0958,0.1389,0.7433,0.1525,0.2211
,,101.5625,0.3784,0.1964,0.1293,0.593,0.3078,0.2026
,,103.125,0.115,0.2826,0.103,0.1775,0.4361,0.159
,,104.6875,0.2347,0.2036,0.0575,0.3568,0.3095,0.0874
,,106.25,1.0227,0.1892,0.4048,1.5319,0.2834,0.6064
,,107.8125,0.3209,0.4096,0.1964,0.4737,0.6047,0.2899
,,109.375,0.4287,0.5269,0.1916,0.6238,0.7667,0.2788
,,110.9375,0.285,0.4694,0.1677,0.4089,0.6734,0.2406
,,112.5,0.1293,0.376,0.1126,0.1829,0.5319,0.1593
,,114.0625,0.6467,0.8742,0.3042,0.9024,1.2198,0.4245
,,115.625,0.3688,0.206,0.0742,0.5076,0.2836,0.1021
,,117.1875,0.206,0.273,0.2108,0.2798,0.3708,0.2863
,,118.75,0.3808,0.1605,0.1724,0.5104,0.2151,0.2311
,,120.3125,0.0742,0.1006,0.079,0.0982,0.1331,0.1045
,,121.875,0.182,0.4311,0.2491,0.2377,0.563,0.3253
,,123.4375,0.5533,0.2227,0.1006,0.7134,0.2871,0.1297
,,125,1.2358,0.1868,0.4982,1.5735,0.2378,0.6343
,,126.5625,0.6251,0.2347,0.2156,0.7861,0.2951,0.2711
,,128.125,0.388,0.206,0.091,0.482,0.2559,0.113
,,129.6875,0.4359,0.2515,0.206,0.5349,0.3086,0.2528
,,131.25,0.7856,0.297,0.2084,0.9526,0.3601,0.2527
,,132.8125,1.5065,1.176,0.3952,1.8053,1.4093,0.4736
,,134.375,0.4191,0.1605,0.0766,0.4964,0.1901,0.0907
,,135.9375,0.297,0.2539,0.115,0.3477,0.2973,0.1346
,,137.5,0.1557,0.1533,0.1221,0.1802,0.1774,0.1413
,,139.0625,0.4599,0.5916,0.206,0.5263,0.6771,0.2358
,,140.625,1.4897,1.2263,0.685,1.686,1.3879,0.7753
,,142.1875,0.1677,0.2922,0.0503,0.1877,0.3271,0.0563
,,143.75,0.103,0.182,0.0335,0.114,0.2015,0.0371
,,145.3125,0.4359,0.5006,0.1198,0.4774,0.5483,0.1312
,,146.875,0.3257,0.3257,0.2515,0.3529,0.3529,0.2725
,,148.4375,1.5376,2.0765,0.6682,1.6486,2.2264,0.7164
,,150,0.3257,0.4263,0.1748,0.3456,0.4523,0.1855
,,151.5625,0.3114,0.2659,0.0623,0.327,0.2792,0.0654
,,153.125,0.3569,0.3521,0.1533,0.371,0.366,0.1593
,,154.6875,0.4455,0.4718,0.1724,0.4584,0.4854,0.1774
,,156.25,1.3772,0.5676,0.2227,1.4028,0.5782,0.2268
,,157.8125,0.5197,0.3832,0.115,0.5241,0.3865,0.116
,,159.375,0.582,0.1102,0.0479,0.5812,0.11,0.0478
,,160.9375,0.5054,0.3545,0.1341,0.4998,0.3506,0.1326
,,162.5,0.2275,0.0263,0.0575,0.2228,0.0258,0.0563
,,164.0625,0.7257,0.7999,0.1892,0.704,0.776,0.1835
