mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000003,2022-05-07T08:51:18.000Z,0,0.1964,10.0856,1.5879,Infinity,Infinity,Infinity
,,218.75,0.0623,0.0695,0.0048,0.0453,0.0506,0.0035
,,220.3125,0.0335,0.1102,0.0359,0.0242,0.0796,0.0259
,,221.875,0.0311,0.0695,0.0383,0.0223,0.0499,0.0275
,,223.4375,0.0287,0.0048,0.0144,0.0204,0.0034,0.0103
,,225,0,0.0719,0.012,0,0.0509,0.0085
,,226.5625,0.0072,0.0263,0.0192,0.0051,0.0185,0.0135
,,228.125,0.0287,0.0359,0.0695,0.02,0.025,0.0485
,,229.6875,0.0527,0.0742,0.0527,0.0365,0.0514,0.0365
,,231.25,0.0216,0.0168,0.0144,0.0149,0.0116,0.0099
,,232.8125,0.0311,0.0431,0.0072,0.0213,0.0295,0.0049
,,234.375,0.0072,0.0072,0.0287,0.0049,0.0049,0.0195
,,235.9375,0.0335,0.024,0.0287,0.0226,0.0162,0.0194
,,237.5,0.0144,0.0168,0.0192,0.0096,0.0113,0.0129
,,239.0625,0.1174,0.1006,0.0168,0.0782,0.067,0.0112
,,240.625,0.0766,0.0479,0.0359,0.0507,0.0317,0.0237
,,242.1875,0.0671,0.0359,0.0072,0.0441,0.0236,0.0047
,,243.75,0.0216,0.0144,0.0263,0.0141,0.0094,0.0172
,,245.3125,0.0144,0.0168,0.0335,0.0093,0.0109,0.0217
,,246.875,0.0048,0.0311,0.0359,0.0031,0.02,0.0231
,,248.4375,NaN,0.0216,0.0168,NaN,0.0138,0.0108
,,250,NaN,0.0263,0.0144,NaN,0.0167,0.0092
,,251.5625,NaN,0.0144,0.0383,NaN,0.0091,0.0242
,,253.125,NaN,0.0144,0.0359,NaN,0.0091,0.0226
,,254.6875,NaN,0,0,NaN,0,0
,,256.25,NaN,0.012,0.012,NaN,0.0075,0.0075
,,257.8125,NaN,0.0168,0.0407,NaN,0.0104,0.0251
,,259.375,NaN,0.0048,0.0503,NaN,0.0029,0.0309
,,260.9375,NaN,0.0072,0.024,NaN,0.0044,0.0146
,,262.5,NaN,0.0144,NaN,NaN,0.0087,NaN
,,264.0625,NaN,0.0263,NaN,NaN,0.0159,NaN
,,265.625,NaN,0.024,NaN,NaN,0.0144,NaN
,,267.1875,NaN,0.024,NaN,NaN,0.0143,NaN
,,268.75,NaN,0.0144,NaN,NaN,0.0085,NaN
,,270.3125,NaN,0.0192,NaN,NaN,0.0113,NaN
,,271.875,NaN,0.0168,NaN,NaN,0.0098,NaN
,,273.4375,NaN,0.0263,NaN,NaN,0.0153,NaN
,,275,NaN,0,NaN,NaN,0,NaN
,,276.5625,NaN,0.0287,NaN,NaN,0.0165,NaN
,,278.125,NaN,0.0335,NaN,NaN,0.0192,NaN
,,279.6875,NaN,0.0216,NaN,NaN,0.0123,NaN
,,281.25,NaN,0.0216,0.0168,NaN,0.0122,0.0095
,,282.8125,NaN,0.024,0.0072,NaN,0.0135,0.0041
,,284.375,0,0.0431,0.1317,0,0.0241,0.0737
,,285.9375,0.0168,0.0216,0.0287,0.0094,0.012,0.016
,,287.5,0.024,0,0.0072,0.0133,0,0.004
,,289.0625,0.0072,0.024,0.0671,0.004,0.0132,0.0369
,,290.625,0.0623,0.0671,0.2179,0.0341,0.0367,0.1193
,,292.1875,0.0383,0.024,0.0431,0.0209,0.0131,0.0235
,,293.75,0.0192,0.0192,0.0527,0.0104,0.0104,0.0286
,,295.3125,0.0144,0.1174,0.2539,0.0078,0.0633,0.1368
,,296.875,0.0814,0.3688,0.9197,0.0436,0.1977,0.4931
,,298.4375,0.012,0.1629,0.3928,0.0064,0.0869,0.2095
,,300,0.0048,0.0503,0.1174,0.0025,0.0267,0.0623
,,301.5625,0.0479,0.0934,0.2299,0.0253,0.0493,0.1213
,,303.125,0.0335,0.194,0.4575,0.0176,0.1019,0.2402
,,304.6875,0.0144,0.0048,0.0335,0.0075,0.0025,0.0175
,,306.25,0.0216,0.0383,0.0766,0.0112,0.0199,0.0398
,,307.8125,0.012,0.0144,0.1126,0.0062,0.0074,0.0582
,,309.375,0.0144,0.0671,0.1533,0.0074,0.0345,0.0789
,,310.9375,0.0216,0.0168,0.0168,0.0111,0.0086,0.0086
,,312.5,0.0144,0.0144,0.0862,0.0073,0.0073,0.0439
,,314.0625,0.0263,0.0192,0.0695,0.0133,0.0097,0.0352
,,315.625,0.0168,0.0623,0.0958,0.0085,0.0314,0.0483
,,317.1875,0.0168,0.0359,0.0623,0.0084,0.018,0.0313
,,318.75,0.0072,0.0479,0.0527,0.0036,0.0239,0.0263
,,320.3125,0.0072,0.0407,0.0982,0.0036,0.0202,0.0488
,,321.875,0.0263,0.0359,0.1102,0.013,0.0178,0.0545
,,323.4375,0.0144,0.0192,0.0431,0.0071,0.0094,0.0212
,,325,0.0383,0.024,0.0383,0.0188,0.0118,0.0188
,,326.5625,0,0.0311,0.0766,0,0.0152,0.0373
,,328.125,0.0144,0.0479,0.0695,0.007,0.0232,0.0337
,,329.6875,0.024,0.0527,0.1509,0.0116,0.0254,0.0728
,,331.25,0.0072,0.024,0.0934,0.0035,0.0115,0.0449
,,332.8125,0.0311,0.0287,0.0503,0.0149,0.0137,0.0241
,,334.375,0.0192,0.0216,0.0311,0.0091,0.0103,0.0148
,,335.9375,0.0335,0.0168,0.0742,0.0159,0.008,0.0352
,,337.5,0.0168,0.0335,0.0335,0.0079,0.0158,0.0158
,,339.0625,0.024,0.0335,0.0479,0.0113,0.0157,0.0225
,,340.625,0.0048,0.0335,0.0431,0.0022,0.0157,0.0201
,,342.1875,0.0144,0.0072,0.0287,0.0067,0.0033,0.0133
,,343.75,0.0263,0.012,0.0144,0.0122,0.0056,0.0067
,,345.3125,0.024,0.0168,0.0144,0.0111,0.0077,0.0066
,,346.875,0.024,0.0335,0.0263,0.011,0.0154,0.0121
,,348.4375,0.0263,0.0072,0.0335,0.012,0.0033,0.0153
,,350,0.0359,0.012,0.0287,0.0163,0.0055,0.0131
,,351.5625,0.0383,0.0335,0.0359,0.0173,0.0152,0.0163
,,353.125,0.0958,0.0431,0.0335,0.0432,0.0194,0.0151
,,354.6875,0.0719,0.0192,0.0335,0.0323,0.0086,0.015
,,356.25,0.0216,0.0431,0.0575,0.0096,0.0193,0.0257
,,357.8125,0.0719,0.0263,0.0623,0.032,0.0117,0.0277
,,359.375,0.1437,0.0192,0.0647,0.0636,0.0085,0.0287
,,360.9375,0.0647,0.0072,0.0431,0.0285,0.0032,0.019
,,362.5,0.0359,0.024,0.0575,0.0158,0.0105,0.0252
,,364.0625,0.0479,0.0263,0.0623,0.0209,0.0115,0.0272
,,365.625,0.0695,0.0575,0.0335,0.0303,0.025,0.0146
,,367.1875,0.0527,0.0072,0.0503,0.0228,0.0031,0.0218
,,368.75,0.0311,0.0216,0.0144,0.0134,0.0093,0.0062
,,370.3125,0.0623,0.024,NaN,0.0268,0.0103,NaN
,,371.875,0.0695,0.0192,NaN,0.0297,0.0082,NaN
,,373.4375,0.0216,0.0048,NaN,0.0092,0.002,NaN
,,375,0.0168,0.0263,NaN,0.0071,0.0112,NaN
,,376.5625,0.0671,0.0144,NaN,0.0284,0.0061,NaN
,,378.125,0.1078,0.0383,NaN,0.0454,0.0161,NaN
,,379.6875,0.079,0.0335,NaN,0.0331,0.014,NaN
,,381.25,0.0383,0.0168,NaN,0.016,0.007,NaN
,,382.8125,0.0886,0.0216,NaN,0.0368,0.009,NaN
,,384.375,0.0623,0.0719,NaN,0.0258,0.0298,NaN
,,385.9375,0.024,0.0072,NaN,0.0099,0.003,NaN
,,387.5,0.0479,0.0192,NaN,0.0197,0.0079,NaN
,,389.0625,0.0599,0.0072,0.0431,0.0245,0.0029,0.0176
,,390.625,0.0838,0.024,0.0431,0.0341,0.0098,0.0176
,,392.1875,0.0575,0.0168,0.0192,0.0233,0.0068,0.0078
,,393.75,0.0479,0.0072,0,0.0194,0.0029,0
,,395.3125,0.0431,0.0311,0.0072,0.0174,0.0125,0.0029
,,396.875,0.0527,0.0072,0.0216,0.0211,0.0029,0.0087
,,398.4375,0.0599,0.0168,0.0144,0.0239,0.0067,0.0058
,,400,0.012,0,0.012,0.0048,0,0.0048
,,401.5625,0.0599,0.0144,0.0168,0.0237,0.0057,0.0067
,,403.125,0.0479,0.0216,0.0407,0.0189,0.0085,0.0161
,,404.6875,0.103,0.0144,0.0287,0.0405,0.0057,0.0113
,,406.25,0.0311,0.012,NaN,0.0122,0.0047,NaN
,,407.8125,0.0838,0.0072,NaN,0.0327,0.0028,NaN
,,409.375,0.0359,0,NaN,0.014,0,NaN
,,410.9375,NaN,0.0144,NaN,NaN,0.0056,NaN
,,412.5,NaN,0.024,NaN,NaN,0.0093,NaN
,,414.0625,NaN,0.012,NaN,NaN,0.0046,NaN
,,415.625,NaN,0.0192,NaN,NaN,0.0074,NaN
,,417.1875,NaN,0.0144,NaN,NaN,0.0055,NaN
,,418.75,NaN,0.0072,NaN,NaN,0.0027,NaN
,,420.3125,NaN,0.0072,NaN,NaN,0.0027,NaN
,,421.875,NaN,0.0168,NaN,NaN,0.0063,NaN
,,423.4375,NaN,0,NaN,NaN,0,NaN
,,425,NaN,0.0192,0.0216,NaN,0.0072,0.0081
,,426.5625,NaN,0.0168,0.0168,NaN,0.0063,0.0063
,,428.125,0,0.0263,0.0263,0,0.0098,0.0098
,,429.6875,0.0359,0.0048,0.0192,0.0133,0.0018,0.0071
,,431.25,0.0335,0.0048,0.0072,0.0124,0.0018,0.0027
,,432.8125,0.0455,0.0287,0.012,0.0167,0.0106,0.0044
,,434.375,0.0263,0,0.0072,0.0096,0,0.0026
,,435.9375,0.0216,NaN,0.012,0.0079,NaN,0.0044
,,437.5,0.0431,NaN,0.0359,0.0157,NaN,0.0131
,,439.0625,0.0527,NaN,0.0168,0.0191,NaN,0.0061
,,440.625,0.0958,NaN,0.0287,0.0346,NaN,0.0104
,,442.1875,0.0335,NaN,0.024,0.0121,NaN,0.0086
,,443.75,0.1078,NaN,0.0407,0.0387,NaN,0.0146
,,445.3125,0.0168,NaN,0.0072,0.006,NaN,0.0026
,,446.875,0.0455,NaN,0.0144,0.0162,NaN,0.0051
,,448.4375,0.0838,NaN,0.024,0.0297,NaN,0.0085
,,450,0.1653,NaN,0.0287,0.0585,NaN,0.0102
,,451.5625,0.182,NaN,0.0551,0.0641,NaN,0.0194
,,453.125,0.0503,0,0,0.0177,0,0
,,454.6875,0.1988,0.0503,0.0551,0.0696,0.0176,0.0193
,,456.25,0.0982,0.0192,0.0431,0.0343,0.0067,0.015
,,457.8125,0.1174,0.0263,0.0455,0.0408,0.0091,0.0158
,,459.375,0.1629,0.0503,0.0407,0.0564,0.0174,0.0141
,,460.9375,0.0479,0.0144,0,0.0165,0.005,0
,,462.5,0.0766,0.0216,0.0263,0.0264,0.0074,0.0091
,,464.0625,0.1078,0.0407,0.0359,0.037,0.014,0.0123
,,465.625,0.1389,0.0647,0.0479,0.0475,0.0221,0.0164
,,467.1875,0.0359,0.0287,0,0.0122,0.0098,0
,,468.75,0.0335,0.0192,0.024,0.0114,0.0065,0.0081
,,470.3125,0.0814,0.0359,0.024,0.0275,0.0121,0.0081
,,471.875,0.1317,0.0335,0.0599,0.0444,0.0113,0.0202
,,473.4375,0.0144,0.0072,0.0144,0.0048,0.0024,0.0048
,,475,0.1485,0.0455,0.0695,0.0498,0.0152,0.0233
,,476.5625,0.0527,0,0.0359,0.0176,0,0.012
,,478.125,0.0383,0.024,0.0335,0.0127,0.008,0.0112
,,479.6875,0.0623,0.0311,0.0144,0.0207,0.0103,0.0048
,,481.25,0.0958,0.0216,0.0479,0.0317,0.0071,0.0158
,,482.8125,NaN,0.0407,0.0359,NaN,0.0134,0.0118
,,484.375,NaN,0.0168,0.0431,NaN,0.0055,0.0142
,,485.9375,NaN,0.012,0.0144,NaN,0.0039,0.0047
,,487.5,NaN,0.0072,0,NaN,0.0024,0
,,489.0625,NaN,0.012,0.0144,NaN,0.0039,0.0047
,,490.625,NaN,0.0144,0.0168,NaN,0.0047,0.0054
,,492.1875,NaN,0.0287,0.0072,NaN,0.0093,0.0023
,,493.75,NaN,0.0048,0.0144,NaN,0.0015,0.0046
,,495.3125,NaN,0.0048,0.0072,NaN,0.0015,0.0023
,,496.875,NaN,0.0144,0,NaN,0.0046,0
,,498.4375,NaN,0.0335,0.0168,NaN,0.0107,0.0054
,,500,0,0,0.0192,0,0,0.0061
,,501.5625,0.0335,0.012,0.0287,0.0106,0.0038,0.0091
,,503.125,0.0144,0.0144,0.0072,0.0046,0.0046,0.0023
,,504.6875,0,0.0072,0.0144,0,0.0023,0.0045
,,506.25,0.012,0.012,0.024,0.0038,0.0038,0.0075
,,507.8125,0.012,0.0144,0.0168,0.0038,0.0045,0.0053
,,509.375,0.0144,0,0.0144,0.0045,0,0.0045
,,510.9375,0.0192,0.0168,0.0072,0.006,0.0052,0.0022
,,512.5,0.0144,0.0072,0.0168,0.0045,0.0022,0.0052
,,514.0625,0,0.0072,0.0072,0,0.0022,0.0022
,,515.625,0.0216,0.0192,0.024,0.0067,0.0059,0.0074
,,517.1875,0.0072,0.0048,0.0072,0.0022,0.0015,0.0022
,,518.75,0.0144,0.0072,0.0144,0.0044,0.0022,0.0044
,,520.3125,0.0144,0.012,0,0.0044,0.0037,0
,,521.875,0.012,0.0216,0.0048,0.0037,0.0066,0.0015
,,523.4375,0.0192,0.0072,0,0.0058,0.0022,0
,,525,0.0072,0.0048,0.0168,0.0022,0.0015,0.0051
,,526.5625,0.0144,0,0.0072,0.0044,0,0.0022
,,528.125,0.0168,0.0048,0.0072,0.0051,0.0014,0.0022
,,529.6875,0.0192,0,0,0.0058,0,0
,,531.25,0.012,0.0192,0.0144,0.0036,0.0058,0.0043
,,532.8125,0.0192,0.0072,0.0048,0.0057,0.0022,0.0014
,,534.375,0.0168,0.0192,0.0072,0.005,0.0057,0.0021
,,535.9375,NaN,0.012,0,NaN,0.0036,0
,,537.5,NaN,0.0048,0.0072,NaN,0.0014,0.0021
,,539.0625,NaN,0,0.0072,NaN,0,0.0021
,,540.625,NaN,0.0048,0.0072,NaN,0.0014,0.0021
,,542.1875,NaN,0.0048,0.0144,NaN,0.0014,0.0042
,,543.75,NaN,0.0048,0.0072,NaN,0.0014,0.0021
,,545.3125,NaN,0.0072,0.0072,NaN,0.0021,0.0021
,,546.875,NaN,0.0072,0.0072,NaN,0.0021,0.0021
,,548.4375,NaN,0.0072,0.0072,NaN,0.0021,0.0021
,,550,NaN,0.0048,NaN,NaN,0.0014,NaN
,,551.5625,NaN,0.0048,NaN,NaN,0.0014,NaN
,,553.125,NaN,0.012,NaN,NaN,0.0035,NaN
,,554.6875,NaN,0.024,NaN,NaN,0.0069,NaN
,,556.25,NaN,0.0144,NaN,NaN,0.0041,NaN
,,557.8125,NaN,0.0072,NaN,NaN,0.0021,NaN
,,559.375,NaN,0.0072,NaN,NaN,0.002,NaN
,,560.9375,NaN,0.0144,NaN,NaN,0.0041,NaN
,,562.5,NaN,0.0072,NaN,NaN,0.002,NaN
,,564.0625,NaN,0.0072,NaN,NaN,0.002,NaN
,,565.625,NaN,0.0192,NaN,NaN,0.0054,NaN
,,567.1875,NaN,0.0144,NaN,NaN,0.004,NaN
,,568.75,NaN,0.0287,0.012,NaN,0.008,0.0034
,,570.3125,NaN,0.0335,0.012,NaN,0.0093,0.0033
,,571.875,0,0.012,0,0,0.0033,0
,,573.4375,0.0168,0.0263,0.0072,0.0047,0.0073,0.002
,,575,0.0048,0.0072,0.0168,0.0013,0.002,0.0047
,,576.5625,0.0072,0.0072,0,0.002,0.002,0
,,578.125,0.0144,0.0072,0.0072,0.004,0.002,0.002
,,579.6875,0,0.0048,0.0072,0,0.0013,0.002
,,581.25,0,0.012,0.0072,0,0.0033,0.002
,,582.8125,0.0048,0,0.0072,0.0013,0,0.002
,,584.375,0.0072,0,0.0048,0.002,0,0.0013
,,585.9375,0,0.012,0.0048,0,0.0033,0.0013
,,587.5,0,0.0072,0.012,0,0.002,0.0033
,,589.0625,0,0.012,0.0072,0,0.0032,0.0019
,,590.625,0.0048,0.0048,0.0048,0.0013,0.0013,0.0013
,,592.1875,0,0,0,0,0,0
,,593.75,0,0.0048,0.0048,0,0.0013,0.0013
,,595.3125,0,0,0.0072,0,0,0.0019
,,596.875,0,0.0048,0,0,0.0013,0
,,598.4375,0.0048,0,0,0.0013,0,0
,,600,0.0048,0.0048,0.0144,0.0013,0.0013,0.0038
,,601.5625,0,0.0072,0.0144,0,0.0019,0.0038
,,603.125,0.0072,0.0072,0.0048,0.0019,0.0019,0.0013
,,604.6875,0,0.0072,0.0144,0,0.0019,0.0038
,,606.25,0.012,0.0072,0.0144,0.0032,0.0019,0.0038
,,607.8125,0,0.0072,0.012,0,0.0019,0.0031
,,609.375,0,0.012,0,0,0.0031,0
,,610.9375,0.0072,0.0216,0.0072,0.0019,0.0056,0.0019
,,612.5,0,0.0072,0.0072,0,0.0019,0.0019
,,614.0625,0.0144,0.012,0,0.0037,0.0031,0
,,615.625,0.0072,0.0216,0.0144,0.0019,0.0056,0.0037
,,617.1875,0.0072,0.0048,0.012,0.0019,0.0012,0.0031
,,618.75,0.0192,0.0168,0.0072,0.0049,0.0043,0.0019
,,620.3125,0.0144,0.0168,0.0048,0.0037,0.0043,0.0012
,,621.875,0.0048,0.0072,0,0.0012,0.0018,0
,,623.4375,0.0048,0,0.0072,0.0012,0,0.0018
,,625,0.012,0,0.0144,0.0031,0,0.0037
,,626.5625,0.0048,0.0144,0.0048,0.0012,0.0037,0.0012
,,628.125,0,0.0072,0,0,0.0018,0
,,629.6875,0.0072,0.0048,0.0072,0.0018,0.0012,0.0018
,,631.25,0.0144,0.0072,0.0144,0.0036,0.0018,0.0036
,,632.8125,0.0072,0.012,0.0072,0.0018,0.003,0.0018
,,634.375,0,0.0048,0.0048,0,0.0012,0.0012
,,635.9375,0.012,0.0144,0.012,0.003,0.0036,0.003
,,637.5,0.012,0.0072,0.012,0.003,0.0018,0.003
,,639.0625,0.0072,0.0072,0.0144,0.0018,0.0018,0.0036
,,640.625,0.0072,0.0048,0.0072,0.0018,0.0012,0.0018
,,642.1875,0.0072,0.0072,0.0072,0.0018,0.0018,0.0018
,,643.75,NaN,0.0144,0.0144,NaN,0.0036,0.0036
,,645.3125,NaN,0.0072,0.0144,NaN,0.0018,0.0036
,,646.875,NaN,0.0072,0,NaN,0.0018,0
,,648.4375,NaN,0.0048,0.0048,NaN,0.0012,0.0012
,,650,NaN,0.0048,0.0144,NaN,0.0012,0.0035
,,651.5625,NaN,0.0048,0.012,NaN,0.0012,0.0029
,,653.125,NaN,0.0048,0,NaN,0.0012,0
,,654.6875,NaN,0,0,NaN,0,0
,,656.25,NaN,0.0048,0.0072,NaN,0.0012,0.0017
,,657.8125,NaN,0.0072,NaN,NaN,0.0017,NaN
,,659.375,NaN,0.0048,NaN,NaN,0.0012,NaN
,,660.9375,NaN,0.0192,NaN,NaN,0.0046,NaN
,,662.5,0.0072,0,NaN,0.0017,0,NaN
,,664.0625,0.0072,0.0072,NaN,0.0017,0.0017,NaN
,,665.625,0.0072,0.0072,NaN,0.0017,0.0017,NaN
,,667.1875,0,0.0072,NaN,0,0.0017,NaN
,,668.75,0.0144,NaN,NaN,0.0034,NaN,NaN
,,670.3125,0.0072,NaN,NaN,0.0017,NaN,NaN
,,671.875,0.0072,NaN,NaN,0.0017,NaN,NaN
,,673.4375,0,NaN,NaN,0,NaN,NaN
,,675,0.012,NaN,NaN,0.0028,NaN,NaN
,,676.5625,0,NaN,NaN,0,NaN,NaN
,,678.125,0.0048,NaN,NaN,0.0011,NaN,NaN
,,679.6875,0,NaN,NaN,0,NaN,NaN
,,681.25,0.0072,NaN,NaN,0.0017,NaN,NaN
,,682.8125,0,NaN,NaN,0,NaN,NaN
,,684.375,0,NaN,NaN,0,NaN,NaN
,,685.9375,0,NaN,NaN,0,NaN,NaN
,,687.5,0,0,NaN,0,0,NaN
,,689.0625,0,0.0072,NaN,0,0.0017,NaN
,,690.625,0.0048,0,NaN,0.0011,0,NaN
,,692.1875,0,0.0048,NaN,0,0.0011,NaN
,,693.75,0.0048,0,0,0.0011,0,0
,,695.3125,0.0072,0,0,0.0016,0,0
,,696.875,0.0048,0,0,0.0011,0,0
,,698.4375,0,0,0.0072,0,0,0.0016
,,700,0.0048,0.0048,0.0144,0.0011,0.0011,0.0033
,,701.5625,0.0048,0.0072,0.0144,0.0011,0.0016,0.0033
,,703.125,0,0,0.0048,0,0,0.0011
,,704.6875,0.0048,NaN,0.0072,0.0011,NaN,0.0016
,,706.25,0.012,NaN,0.0144,0.0027,NaN,0.0032
,,707.8125,0.0048,NaN,0.0072,0.0011,NaN,0.0016
,,709.375,0.0048,NaN,0.0072,0.0011,NaN,0.0016
,,710.9375,0,NaN,0.0048,0,NaN,0.0011
,,712.5,0.0072,NaN,NaN,0.0016,NaN,NaN
,,714.0625,0.0048,NaN,NaN,0.0011,NaN,NaN
,,715.625,NaN,NaN,NaN,NaN,NaN,NaN
,,717.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,718.75,NaN,NaN,NaN,NaN,NaN,NaN
,,720.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,721.875,NaN,NaN,NaN,NaN,NaN,NaN
,,723.4375,NaN,0.0048,NaN,NaN,0.0011,NaN
,,725,NaN,0,NaN,NaN,0,NaN
,,726.5625,NaN,0.0072,NaN,NaN,0.0016,NaN
,,728.125,NaN,0.0048,NaN,NaN,0.001,NaN
,,729.6875,NaN,0.0048,0,NaN,0.001,0
,,731.25,NaN,0,0.0072,NaN,0,0.0016
,,732.8125,NaN,0,0.012,NaN,0,0.0026
,,734.375,0,0,0,0,0,0
,,735.9375,0,0.012,0.0048,0,0.0026,0.001
,,737.5,0.0072,0,0.0144,0.0016,0,0.0031
,,739.0625,0.0048,0.0048,0.0048,0.001,0.001,0.001
,,740.625,0,0,0,0,0,0
,,742.1875,0,0.0072,0.0048,0,0.0015,0.001
,,743.75,0.0072,0,0.0144,0.0015,0,0.0031
,,745.3125,0,0.0072,0.0048,0,0.0015,0.001
,,746.875,0.0048,0,0.0048,0.001,0,0.001
,,748.4375,0,0,0,0,0,0
,,750,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,751.5625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,753.125,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,754.6875,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,756.25,0.0144,0.0072,0,0.003,0.0015,0
,,757.8125,0,0.0072,0.012,0,0.0015,0.0025
,,759.375,0.0072,0.0048,0.0072,0.0015,0.001,0.0015
,,760.9375,0,0.0072,0.0048,0,0.0015,0.001
,,762.5,0.0144,0.0072,0.012,0.003,0.0015,0.0025
,,764.0625,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,765.625,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,767.1875,0.0072,0.0072,0,0.0015,0.0015,0
,,768.75,0.0048,0.0072,0,0.001,0.0015,0
,,770.3125,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,771.875,0.0072,0.0072,0,0.0015,0.0015,0
,,773.4375,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,775,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,776.5625,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,778.125,0.0048,0.0072,0.0072,0.001,0.0015,0.0015
,,779.6875,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,781.25,0.0048,0.0072,0.012,0.001,0.0015,0.0024
,,782.8125,0.012,0,0.012,0.0024,0,0.0024
,,784.375,0.012,0,NaN,0.0024,0,NaN
,,785.9375,0.0072,0.0048,NaN,0.0015,0.001,NaN
,,787.5,0.0072,0,NaN,0.0015,0,NaN
,,789.0625,0.0144,0.012,NaN,0.0029,0.0024,NaN
,,790.625,0.0144,0.0168,NaN,0.0029,0.0034,NaN
,,792.1875,0.0144,0.0144,NaN,0.0029,0.0029,NaN
,,793.75,0.0072,0.012,NaN,0.0014,0.0024,NaN
,,795.3125,0.0072,0.012,NaN,0.0014,0.0024,NaN
,,796.875,0.0144,0.0144,NaN,0.0029,0.0029,NaN
,,798.4375,0.024,0.0216,NaN,0.0048,0.0043,NaN
,,800,0,0,NaN,0,0,NaN
454822000003,2022-05-07T08:59:18.000Z,0,0.1916,10.0856,1.5759,Infinity,Infinity,Infinity
,,1.5625,0.024,0.0192,0.0072,2.4446,1.9557,0.7334
,,3.125,0.0623,0.0144,0.0168,3.1729,0.7334,0.8556
,,4.6875,0.0359,0.0335,0.0335,1.2189,1.1374,1.1374
,,6.25,0.0072,0.012,0.0072,0.1833,0.3056,0.1833
,,7.8125,0.0192,0.0192,0.1221,0.3911,0.3911,2.4874
,,9.375,0.0407,0.0263,0.0575,0.6909,0.4465,0.9762
,,10.9375,0.0311,0.0359,0.0263,0.4525,0.5224,0.3827
,,12.5,0.0144,0.0287,0.0431,0.1833,0.3654,0.5488
,,14.0625,0.0335,0.0431,0.0695,0.3791,0.4878,0.7866
,,15.625,0.1605,0.103,0.0886,1.6348,1.0491,0.9025
,,17.1875,0.0527,0.0072,0.0144,0.488,0.0667,0.1333
,,18.75,0.079,0.0479,0.0766,0.6706,0.4066,0.6502
,,20.3125,0.0623,0.0599,0.0719,0.4881,0.4693,0.5634
,,21.875,0.1485,0.0479,0.0647,1.0804,0.3485,0.4707
,,23.4375,0.0527,0.0742,0.0814,0.3579,0.5039,0.5528
,,25,0.091,0.0144,0.0263,0.5793,0.0917,0.1674
,,26.5625,0.1653,0.091,0.1772,0.9904,0.5452,1.0617
,,28.125,0.194,0.1653,0.2491,1.0978,0.9354,1.4096
,,29.6875,0.1293,0.1868,NaN,0.6932,1.0014,NaN
,,31.25,0.0982,0.0575,NaN,0.5001,0.2928,NaN
,,32.8125,0.4143,0.3305,NaN,2.0095,1.6031,NaN
,,34.375,0.0599,0.1437,NaN,0.2773,0.6653,NaN
,,35.9375,0.0695,0.0934,NaN,0.3078,0.4136,NaN
,,37.5,0.0575,0.0695,NaN,0.244,0.295,NaN
,,39.0625,0.0862,0.0599,NaN,0.3512,0.2441,NaN
,,40.625,0.0862,0.079,NaN,0.3377,0.3095,NaN
,,42.1875,0.0575,0.0216,NaN,0.2169,0.0815,NaN
,,43.75,0.0383,0.0263,NaN,0.1393,0.0957,NaN
,,45.3125,0,0.0287,NaN,0,0.1008,NaN
,,46.875,0.0814,0.0192,0,0.2764,0.0652,0
,,48.4375,0.0575,0.0407,0.0719,0.1889,0.1337,0.2362
,,50,0.0383,0.012,0.0766,0.1219,0.0382,0.2438
,,51.5625,0.024,0.0359,0.0671,0.0741,0.1108,0.2071
,,53.125,0.103,0.0359,0.1245,0.3086,0.1076,0.373
,,54.6875,0.0623,0.0359,0.0742,0.1813,0.1045,0.2159
,,56.25,0.0287,0.0742,0.0192,0.0812,0.2099,0.0543
,,57.8125,0.1126,0.0359,0.0623,0.31,0.0988,0.1715
,,59.375,0.0838,0.1341,0.0431,0.2246,0.3595,0.1155
,,60.9375,0.0335,0.2156,0.0671,0.0875,0.5631,0.1752
,,62.5,0.0766,0.0886,0.0359,0.1951,0.2256,0.0914
,,64.0625,0.0814,0.0383,0.0527,0.2022,0.0952,0.1309
,,65.625,0.194,0.1557,0.0742,0.4705,0.3776,0.18
,,67.1875,0.0982,0.1748,0.0359,0.2326,0.4141,0.085
,,68.75,0.024,0.1437,0.0287,0.0556,0.3327,0.0664
,,70.3125,0.0311,0.0719,0.0311,0.0704,0.1627,0.0704
,,71.875,0.0599,0.0671,0.0479,0.1326,0.1486,0.1061
